gene,lfc_urban,padj_urban,lfc_rural,padj_rural,delta_response
AIMP1,-0.048926631969974196,0.07353310306862307,0.026392844366055244,0.3792084229826854,-0.07531947633602944
PAPSS1,-0.27853706046700477,3.220287644774968e-10,-0.19566105464190933,0.00010231394513262534,-0.08287600582509544
LEF1,-0.2166707876058901,9.389175377152252e-05,-0.3868069202078534,3.6572724424676077e-10,0.1701361326019633
RPL34,-0.11700279101992635,1.3049981905118893e-79,-0.11980801547939403,1.1654046655543289e-75,0.002805224459467681
OSTC,0.16831601553558131,1.1603002835715537e-11,0.08995520236035999,0.0013247928183229762,0.07836081317522132
SEC24B,-0.06659786315923663,0.00119274472269852,-0.06157023517086947,0.006993456295942704,-0.005027627988367159
CCDC109B,0.0635120942483143,0.00013989130359853702,0.06259939663473826,0.0010101591915714766,0.0009126976135760412
LARP7,0.0019370892084070968,0.9399012834120469,0.06507600716322665,0.021401504276779303,-0.06313891795481955
CAMK2D,-0.12383182558408533,6.946308358672539e-11,-0.13167252627995787,9.38621584418936e-10,0.007840700695872546
SNHG8,-0.15995010170923482,8.25998792857346e-08,-0.1764555979887382,5.355943497444734e-08,0.016505496279503373
METTL14,-0.08691432435677694,0.00935485280576342,-0.04595997494036696,0.22590000243191793,-0.040954349416409984
SEC24D,0.24710514456478982,1.0610161300586953e-14,0.2302423917161067,2.645274469852828e-11,0.016862752848683132
USP53,-0.1906750496772105,3.984379430658049e-07,-0.14141548561891107,0.001210293857094366,-0.049259564058299427
C4orf3,0.4879813268713612,1.3911413117764745e-197,0.3931460886519243,6.316363143826035e-114,0.0948352382194369
PDE5A,-0.32677413755586726,2.1264865819331635e-23,-0.2630907850719159,1.386447407407321e-11,-0.06368335248395135
TNIP3,-0.11310969663093791,0.04019450040946611,-0.025971249017158023,0.7104370411457122,-0.08713844761377988
ANXA5,-0.23239777860525404,4.448238238523885e-21,-0.1719684368956752,6.636542260505417e-10,-0.06042934170957884
EXOSC9,0.13055981108422085,0.00045424935181718486,0.1271506020405317,0.0019235759304392346,0.0034092090436891598
BBS7,-0.028666692552254333,0.5705127708891079,-0.06456013098572344,0.2499232540539956,0.03589343843346911
KIAA1109,-0.15058728614065398,8.66157318663893e-21,-0.1142543536583831,1.1044855497468707e-09,-0.036332932482270874
SPATA5,-0.06335339906138965,0.010521045427722382,-0.0955308470386052,0.00046744953682905586,0.032177447977215556
MFSD8,-0.10624206250721586,9.910191634329887e-06,-0.10035432780708203,0.00032456921327869915,-0.0058877347001338315
ABHD18,-0.033417734889729475,0.17286297575101164,-0.06409262273253093,0.016629142199449408,0.03067488784280145
LARP1B,-0.10733066084768865,0.008083990539985915,-0.11208144506813508,0.018942358715357623,0.004750784220446433
PGRMC2,-0.024871625734888585,0.5396420623391432,0.056106252764137145,0.1840783662260014,-0.08097787849902573
JADE1,-0.11831381224644948,0.0002221162894135618,-0.08660654376307414,0.018739177022044473,-0.03170726848337534
SCLT1,0.5792486014106949,1.940940938617131e-245,0.40349486901386195,5.05936635953491e-108,0.17575373239683295
NOCT,0.037747266329937655,0.36434138550886,0.08895082794015507,0.06992493555330188,-0.05120356161021742
ELF2,0.1744509618309469,9.779913695569647e-36,0.09971275418172541,2.535425534837987e-10,0.0747382076492215
NDUFC1,-0.04566700221230274,0.04127186885833071,0.01905727308114309,0.46867397173015907,-0.06472427529344583
NAA15,0.08959473266757961,0.00011812785914019421,-0.003385199583215756,0.9033657434377691,0.09297993225079537
RP11-83A24.2,0.03100613909249523,0.31987447464802,-0.05822916511580577,0.12090515978326541,0.089235304208301
MAML3,-0.676731716395031,3.015562335061691e-25,-0.5936691387898216,6.763407567165766e-12,-0.08306257760520941
SCOC,-0.06360027693722006,0.1424731745788144,0.045054760247360194,0.3307798325159787,-0.10865503718458025
ELMOD2,-0.21283562127190905,3.226094232643735e-08,-0.18804453588022266,2.7083168172805713e-05,-0.024791085391686396
ZNF330,0.008914997666331151,0.7616392797106062,0.0498938578751539,0.2724115656741268,-0.04097886020882275
IL15,0.37215858462165213,5.43592576192304e-27,0.32123643400063234,2.2277122743919417e-19,0.05092215062101979
INPP4B,0.680978946174104,6.1838010245318995e-133,0.49021484683983774,6.3734702708647635e-59,0.1907640993342663
USP38,-0.01070621585965667,0.8751456814904415,-0.03940612889657348,0.4417730622013392,0.02869991303691681
SMARCA5,0.10581637966550554,7.813446508245213e-09,0.0935747559829366,2.905707958206327e-06,0.012241623682568939
ANAPC10,-0.03757069300286655,0.2544474543046999,0.05735087818458269,0.09438497816537456,-0.09492157118744923
ABCE1,0.20274056759742057,7.281774564429861e-10,0.11825552343988763,0.001878151530046021,0.08448504415753294
OTUD4,0.15302584218165308,1.9347598295642864e-08,0.20507271843881442,1.0365165490150728e-12,-0.05204687625716134
ZNF827,-0.31503231618554906,2.12968965409236e-29,-0.20249078643615182,5.906366488696307e-11,-0.11254152974939724
LSM6,0.13560448184345658,6.099845114472533e-09,0.11367481696685443,1.1611335261439266e-05,0.021929664876602153
SLC10A7,-0.07586496494355942,0.018156326665255008,-0.0036417168492674985,0.9353248794395532,-0.07222324809429193
TMEM184C,-0.15918661313822793,1.0634593232393187e-05,-0.11832404757418274,0.0033440950542625763,-0.04086256556404519
PRMT9,-0.2280307797102932,2.219494974370916e-09,-0.1527810225144424,0.0002789090220029827,-0.07524975719585081
ARHGAP10,-0.5904328424010008,3.1392717595073947e-63,-0.44500337411685087,3.2894681759532854e-30,-0.14542946828414993
NR3C2,-0.14133186487736712,1.0455254430472802e-06,-0.14750918427674645,1.4090556790961728e-05,0.006177319399379322
LRBA,0.23932313124868929,8.537565781553706e-136,0.19467899304205585,1.2605177972064738e-73,0.04464413820663343
RPS3A,-0.05915679746581299,3.401262106799391e-21,-0.10378013069174637,5.921105645524384e-51,0.04462333322593338
FBXW7,0.024589492987572813,0.1132591086744158,0.004223254218739794,0.7979620953634936,0.02036623876883302
ARFIP1,0.04366232724622795,0.11312640762265114,0.04465203229598453,0.16841136901779874,-0.0009897050497565812
KIAA0922,-0.07050208368529824,0.0004716774370751055,-0.05913858172050582,0.009568293689974396,-0.011363501964792425
PLRG1,-0.03607452646849414,0.41254783259638195,-0.10823703013327227,0.013502726336326584,0.07216250366477812
ETFDH,-0.059221319902451296,0.1698191431642889,-0.013167784322393631,0.8290761253663634,-0.04605353558005766
PPID,-0.04734132450356424,0.15383791673410316,-0.12242075032363564,0.0004091210112617678,0.0750794258200714
RAPGEF2,-0.14799532375665136,5.314643441537896e-13,-0.05795538813885127,0.019670008610534487,-0.0900399356178001
NAF1,-0.12610311369597466,0.008315405443127815,-0.024655735118436686,0.6836474209863536,-0.10144737857753797
TMEM192,-0.034212345718327625,0.5313288619036892,0.08521316391972435,0.11624679700318756,-0.11942550963805197
KLHL2,-0.19199625505637696,5.706128606830673e-14,-0.18213807582208394,6.964187670040917e-10,-0.009858179234293024
MSMO1,0.03953965800884432,0.36713225787093895,-0.04947804545347289,0.36525040708583983,0.08901770346231722
DDX60,1.16163871125192,0.0,0.7532287681213394,0.0,0.40840994313058054
DDX60L,1.2468170132677936,0.0,0.7893684163589958,0.0,0.4574485969087978
PALLD,-0.21089208376023474,7.504722929989932e-07,-0.17088334279220904,0.00047596020106502725,-0.0400087409680257
CBR4,-0.4333033340166626,5.594096751477495e-71,-0.31494902180469,1.4891312513389936e-31,-0.11835431221197262
NEK1,-0.11117915015941018,1.379121158312315e-07,-0.04558932072510146,0.08083670466992059,-0.06558982943430872
CLCN3,-0.1935519643705836,1.9035259102141555e-17,-0.15929265195988346,8.573064181414789e-10,-0.034259312410700155
C4orf27,-0.01080911279896043,0.8260914862717809,-0.033966985226640954,0.39914283961911295,0.023157872427680526
GALNT7,-0.2695841332156279,3.644862939780984e-17,-0.19019794056890213,6.628838608566795e-08,-0.07938619264672578
HMGB2,-0.330741371013382,3.4139933210816785e-39,-0.2716062792146486,9.28464076928611e-25,-0.05913509179873344
FBXO8,-0.07739261400427787,0.09259668908693508,-0.07203245400967354,0.16064638043591867,-0.005360159994604333
CEP44,-0.23492224462660122,1.5492661350013353e-09,-0.18756991644598947,9.421403967037622e-06,-0.04735232818061175
SPCS3,0.09087670515348026,3.525408256656875e-05,0.0837279849170512,0.00046397522313360127,0.007148720236429054
RP11-130F10.1,-0.16620790037952707,0.0027103596547696225,-0.2568456792357617,9.82395672202201e-05,0.09063777885623461
DCTD,0.02340755079064697,0.5642148209634901,0.04616164612233001,0.3732580964324891,-0.022754095331683037
CDKN2AIP,-0.021465706742953887,0.6393718417164733,-0.01779661769964252,0.7493490966410487,-0.0036690890433113653
RWDD4,-0.04961593082557635,0.3122653282470605,-0.010856716453162206,0.8465361121093035,-0.03875921437241415
TRAPPC11,-0.212688144726201,5.218995031753761e-13,-0.10396414757679019,0.0017381138107375451,-0.10872399714941082
IRF2,0.45315246556842054,1.244254668574815e-264,0.3780526930356372,1.6259605299749637e-154,0.07509977253278333
CASP3,0.017822895676803868,0.532730766914815,0.09418872897911029,0.004835268447469788,-0.07636583330230642
PRIMPOL,-0.08401486410191288,0.02264401497225956,-0.10042090672519267,0.013973426347058376,0.0164060426232798
CFAP97,-0.04566193423931384,0.17933980710431582,0.003682127542150145,0.9132588934470914,-0.049344061781463985
SNX25,-0.12080019908853322,8.54452462260756e-05,-0.13785476073284822,6.25365603813802e-05,0.017054561644315
UFSP2,-0.17599506099881923,4.406666411872332e-06,-0.1682060390413523,9.111827591326338e-05,-0.007789021957466918
FRG1,-0.08721657826055806,0.0007737133706165961,-0.029342509441556208,0.33456823863462076,-0.05787406881900185
SDHA,0.0619864422518318,0.01919122582129669,0.04576762048773649,0.1260030482164752,0.01621882176409531
PDCD6,-0.08385479989561573,0.00033826460774474533,-0.08727376379684255,0.0009209325653635217,0.0034189639012268264
EXOC3,-0.08671203212969628,0.048727467744405374,-0.05623196375289323,0.2724115656741268,-0.030480068376803046
BRD9,-0.15653607955636561,5.97372316628024e-07,-0.12213047694584402,0.0003921869653265438,-0.0344056026105216
CLPTM1L,-0.11442949604470679,0.005704599336801987,-0.039931738617707845,0.3710694162712319,-0.07449775742699893
LPCAT1,-0.3270539663797298,3.630638445440565e-24,-0.23543064348127016,2.0568708447905837e-12,-0.09162332289845962
MRPL36,-0.07262808267013371,0.05690537123588049,-0.03738592462308352,0.3946602183433079,-0.035242158047050186
NDUFS6,0.09175601318286142,1.7025398109564054e-06,0.08762444425854204,2.49847184316799e-05,0.004131568924319373
ICE1,0.16546574271685185,1.4889229582050115e-12,0.10209611330532353,0.00013905575638212782,0.06336962941152832
MED10,0.04605674977128784,0.06933194338227298,-0.04745861355782468,0.10439086750279525,0.09351536332911252
NSUN2,0.06221706886376399,0.10331486677431403,-0.005476059168499801,0.9024781303845388,0.0676931280322638
PAPD7,0.12926278143372905,0.0012092410334617228,0.17835821307562197,3.764905728989783e-05,-0.04909543164189292
CCT5,0.24136661084769231,7.840323631081902e-20,0.16247491634506198,1.456745553985744e-08,0.07889169450263034
MARCH6,-0.04073694289591172,0.04824669711118107,-0.09681612265720141,1.3769092039004036e-05,0.05607917976128969
DAP,-0.09332063082977896,0.024116465896163453,-0.005882590825001579,0.9405157222479573,-0.08743804000477738
TRIO,-0.08354515631157584,0.08937172711403167,-0.09170599186496234,0.08100377677596067,0.008160835553386495
FAM105A,0.2277360186254902,2.7649933012068755e-10,0.2306461069511991,1.376597091752361e-08,-0.0029100883257089094
OTULIN,0.08572429270163251,8.54452462260756e-05,0.11575050468055154,1.0794653761246373e-06,-0.030026211978919026
ANKH,-0.22736691908927237,3.1076234644498373e-21,-0.1956506353465943,1.3201680088370214e-12,-0.03171628374267807
ZNF622,0.01202602226154284,0.7259803717407669,0.055668441179956056,0.25510830805587753,-0.043642418918413216
CTD-2023M8.1,0.46196315759647877,3.127525266350266e-73,0.39579380788946206,1.0718256024087002e-47,0.06616934970701671
DROSHA,-0.05834317148309234,0.08646455062436513,0.001944465003534106,0.9624984648578192,-0.060287636486626446
C5orf22,-0.02726575935924526,0.5755011598576038,-0.030938796430061075,0.5351557376057213,0.0036730370708158155
GOLPH3,-0.07520407368095135,0.0005778398421233904,-0.053337108473963044,0.029179982589865084,-0.021866965206988304
MTMR12,-0.04480968486133782,0.19400574668450452,-0.029801755886407478,0.4090597628311526,-0.015007928974930345
ZFR,-0.02605812449229127,0.12275012391173035,0.003953627507892497,0.8143761586781392,-0.030011752000183765
SUB1,0.25614705559309303,1.6107612134706789e-105,0.2394763944372545,4.876792497242617e-84,0.01667066115583854
TARS,0.23483923024882286,3.2783390170962194e-13,0.1786998521000838,1.3831391544590074e-07,0.056139378148739066
C1QTNF3-AMACR,-0.3938321637792029,2.1041599179300672e-36,-0.3079031547956196,3.972221183049441e-19,-0.0859290089835833
BRIX1,0.03663539842470544,0.3469333843666724,0.02293688708985027,0.5957633796953903,0.013698511334855168
DNAJC21,-0.016780169415512285,0.5488716674797663,-0.033204327827858086,0.25887309164467903,0.0164241584123458
SPEF2,-0.12633712195530067,0.0008908274385111371,-0.20922882803347798,1.3131121524972698e-07,0.08289170607817731
IL7R,0.008496385717709738,0.7176513263746513,-0.06151793698813163,0.017622417531953552,0.07001432270584136
LMBRD2,-0.14512673307898366,0.0005580657048001917,-0.0682342111134131,0.1400336112724811,-0.07689252196557056
NIPBL,-0.056676271307588864,8.304738740075074e-07,-0.05519010428319638,1.6049523094235298e-05,-0.0014861670243924846
C5orf42,0.03319647979245874,0.20422165113353005,0.09186774572396642,0.002192525949600667,-0.05867126593150768
NUP155,-0.033969414242616236,0.42708494472382647,-0.06472022639093977,0.16578618059343803,0.030750812148323536
WDR70,-0.11897233889137274,1.3484055623535042e-12,-0.04251272248945114,0.03685942120017188,-0.07645961640192159
RICTOR,-0.002942771022363091,0.9123041364042981,-0.006145784120516342,0.7640330099517628,0.0032030130981532514
FYB,-0.11012990911598078,5.553203562815053e-25,-0.13956090622234732,3.3186661912711235e-32,0.02943099710636654
PTGER4,0.15274023142439191,6.270664507009446e-09,0.1878353129506359,4.723044089954739e-11,-0.03509508152624399
TTC33,0.01223721383094245,0.6569229548991189,0.0620913662301357,0.08455545828435379,-0.04985415239919325
PRKAA1,0.018118794413189875,0.44405491286762516,-0.045742490936382996,0.10466768598495192,0.06386128534957287
RPL37,-0.14257686964458444,5.027629389123064e-120,-0.1251476181035071,2.066975474204634e-83,-0.01742925154107733
OXCT1,-0.16449079720574802,9.114264291915327e-10,-0.04686785941032512,0.13713132541809533,-0.1176229377954229
ANXA2R,0.41921157388413904,3.814109123867801e-49,0.3163284925910976,1.373552670296547e-24,0.10288308129304147
ZNF131,0.04722455994608798,0.005896844480257154,0.03679505458474246,0.06349356547032342,0.010429505361345515
HMGCS1,0.10477388518119246,0.01706402253249002,0.16236519878848066,0.0005611738982114632,-0.0575913136072882
C5orf28,-0.10189882238854632,0.0016079245834221682,-0.06270817049956495,0.0976029526964241,-0.03919065188898137
PAIP1,0.08016869810825664,0.00879174716830393,0.025059715490433395,0.5141268525237324,0.05510898261782324
NNT-AS1,-0.21756266459023943,1.2321855629162181e-06,-0.0991975157442241,0.06549056198583392,-0.11836514884601533
NNT,-0.1631279031832999,3.869412505341942e-09,-0.12650489078537042,4.5465738111181895e-05,-0.03662301239792948
EMB,-0.18593262740122482,1.7099552828968207e-41,-0.13984521906734668,1.4199493082908848e-19,-0.046087408333878144
PARP8,0.0985854691042524,2.2803264353345183e-26,0.09160843832812335,8.594961671666892e-20,0.006977030776129045
ITGA1,-0.3343496299549665,8.58851871922854e-12,-0.12812671498302364,0.04532259605779713,-0.20622291497194284
MOCS2,-0.08213569255629909,0.055394576552824114,-0.016603958826985524,0.7514963036598685,-0.06553173372931356
NDUFS4,-0.015834165494264158,0.6136126823339453,-0.04702480123972233,0.15825165014765039,0.031190635745458172
ARL15,-0.28358169345822026,2.145788259785191e-92,-0.24667422972934308,5.050059837891867e-60,-0.03690746372887718
SNX18,-0.3632413061488197,1.4869960749219607e-16,-0.25098405321879536,1.6651998468163996e-08,-0.11225725293002436
GZMK,0.10740083052624493,0.011361649975213103,0.08127721272470964,0.07229421511720595,0.026123617801535284
GZMA,0.053238527353816095,0.002509076760465842,-0.052680513910466124,0.014025066062324608,0.10591904126428223
DHX29,-0.05732403305742668,0.04642194238634074,-0.02445756898786979,0.4823733434834267,-0.032866464069556886
SKIV2L2,-0.04645355229576452,0.048727467744405374,-0.04343224764308074,0.09559290451291781,-0.0030213046526837775
PLPP1,0.019764179050590715,0.6004622643386862,-0.01006763716293979,0.8352708994962403,0.029831816213530503
SLC38A9,-0.1811362746504391,5.632896002086946e-12,-0.19379837375682216,2.663027446471349e-11,0.012662099106383051
IL6ST,0.6190049178247475,2.3364990736083204e-74,0.5243570330956253,1.4327303287221684e-45,0.09464788472912222
MAP3K1,-0.11916253964601449,2.6220618594403338e-05,-0.1439318607609278,7.5009627971316385e-06,0.024769321114913298
GPBP1,0.29913280492657585,9.946872224742696e-133,0.2765832762358563,5.590699092253101e-99,0.022549528690719522
PDE4D,0.2585355865864463,2.0793441551948043e-64,0.20271104972616497,6.559389395856283e-30,0.055824536860281354
ERCC8,-0.05300756545465013,0.2775538810467187,-0.060671774386632064,0.2161952540134003,0.007664208931981935
NDUFAF2,-0.01777748175441227,0.57051627552484,-0.025132064259872095,0.5055341451072695,0.007354582505459825
ZSWIM6,-0.13106407274592574,5.7175431919606625e-09,-0.09345427957802414,0.0001959599609745871,-0.0376097931679016
KIF2A,-0.12776796455086117,5.717454680148192e-21,-0.13876726692838873,1.0660159259303068e-20,0.010999302377527553
DIMT1,-0.0035832721664129847,0.9833537642175958,0.005047657737700839,0.9055198575883944,-0.008630929904113824
IPO11,-0.05039027902419953,0.33368455523899593,-0.14915838271922024,0.004996460227740615,0.09876810369502072
SREK1IP1,-0.056382022143427704,0.027616812236247307,-0.013422645730281055,0.6970767364092911,-0.04295937641314665
CWC27,-0.04601699134937511,0.08672972290859009,-0.07132393851872187,0.015344828819713876,0.025306947169346762
ADAMTS6,-0.1344963064378113,0.00967963220763553,-0.1546195286684791,0.004855569375056574,0.020123222230667814
CENPK,-0.48614803253011757,7.58966387994284e-33,-0.4227282239260256,5.628415503592986e-17,-0.06341980860409197
PPWD1,-0.12357587835254101,1.1573911999340843e-06,-0.053337051259279906,0.06851465257356905,-0.0702388270932611
TRIM23,-0.13483896776375107,6.763498733931321e-05,-0.1334800427920544,0.00037390578157775163,-0.001358924971696679
TRAPPC13,-0.03148005917239991,0.417126782100095,0.040279035872681404,0.27315269638877787,-0.07175909504508132
ERBB2IP,-0.22704535342040058,7.10305081310543e-58,-0.19476838709289632,2.312144198997375e-34,-0.032276966327504264
SREK1,-0.09084824912797371,0.000919868508860749,-0.011658029236929717,0.7480379981161602,-0.079190219891044
PIK3R1,-0.15133430688778954,5.0554394510981995e-24,-0.08705937883402795,8.164929725829933e-07,-0.06427492805376159
SLC30A5,-0.05444694088947042,0.11232215189432722,-0.04579861736944648,0.25254246308970496,-0.00864832352002394
MRPS36,0.02262012622547219,0.39187874143509477,0.0724157403829885,0.009777885479584124,-0.04979561415751631
CDK7,-0.0659381580842547,0.17779876160739683,-0.17511980073188566,0.0005595335954028758,0.10918164264763096
AK6,0.10170147621482846,0.01515906351578556,0.08392334967083206,0.07649020745393231,0.017778126543996395
RAD17,-0.11321886579121407,0.0017275895393259882,-0.1454882048017699,0.0002573148570354922,0.03226933901055584
BDP1,-0.03870851129382017,0.0557678813351071,0.03809360892651135,0.0921901043977264,-0.07680212022033152
MCCC2,-0.019213778709293132,0.6614473584067686,-0.03133581865793363,0.45646898901162597,0.0121220399486405
MRPS27,-0.08427813403856309,0.012197819307601937,-0.07212514207373306,0.05019122058120249,-0.012152991964830023
TNPO1,-0.18418196808822046,5.300309230912358e-17,-0.19134687801966382,2.190077530356304e-15,0.007164909931443364
FCHO2,-0.31729070922202685,1.4094027258747082e-20,-0.18945650382263002,1.7195693367352212e-06,-0.12783420539939683
BTF3,-0.04961058287667437,6.29066427612062e-05,-0.0679187060421347,3.24187624196635e-07,0.01830812316546032
ANKRA2,-0.16164164129658418,1.0024827501237948e-05,-0.21532180128463727,8.535106185677932e-08,0.05368015998805309
HEXB,-0.12411669086262579,0.007283427159489927,-0.18001107763699642,0.0003496121473250649,0.05589438677437063
GFM2,-0.12410258650264519,0.0010573464910245416,-0.11056320724182858,0.009039841887964166,-0.013539379260816609
NSA2,-0.0744114306569442,6.276385451566822e-05,-0.06293230440576911,0.0017280353961363897,-0.011479126251175087
FAM169A,-0.23181623301999693,1.0246308769076986e-10,-0.22800158036219173,1.3160470183284233e-08,-0.003814652657805201
COL4A3BP,-0.07534125000189167,4.898099639333209e-05,-0.07620891097271149,0.0002712600719362272,0.0008676609708198196
POLK,-0.04298021281323824,0.12490814585544144,-0.011148202755315681,0.7522037072987336,-0.031832010057922557
POC5,-0.19843020038801795,4.372021191707722e-07,-0.09052367238403149,0.03496760463135534,-0.10790652800398647
IQGAP2,0.12854665016308825,7.720802994317885e-39,0.06151499635435131,2.1359778985747637e-07,0.06703165380873694
F2R,-0.04950552212171968,0.013007151188664693,-0.0410123035023394,0.08159675803668966,-0.00849321861938028
AGGF1,0.023106148752891468,0.4563987712110032,-0.0020831382899348903,0.9844093637659231,0.025189287042826358
WDR41,-0.04291574628116957,0.318804785630594,0.07461329327385684,0.10463085962358479,-0.11752903955502642
TBCA,0.014184656195982765,0.32679449583308295,0.03835880082604529,0.018181941344673984,-0.024174144630062528
AP3B1,0.052771324539801524,0.00020014374953749605,0.024609769540544855,0.14279429229097726,0.02816155499925667
SCAMP1,-0.05153659735761454,0.07438569964259764,-0.0986296324355002,0.0014564706074616345,0.04709303507788566
ARSB,0.43976289540459595,1.2803811035067398e-36,0.37974816044101173,1.4699316927362378e-22,0.060014734963584226
JMY,-0.14027021642291446,1.6313900632721936e-06,-0.14283932582317396,1.4511793410908383e-05,0.002569109400259506
PAPD4,-0.019178593852672544,0.2557381374820346,0.010704415624175286,0.5442475605264016,-0.02988300947684783
SERINC5,-0.097502832040118,0.010528484107792361,-0.2254366694893048,3.4070529974267307e-07,0.1279338374491868
ZFYVE16,-0.08690480403594733,0.0020488764885642895,-0.04841828450122721,0.1365230195756608,-0.03848651953472012
MSH3,-0.02919136086709143,0.3664104357922515,-0.074638084171382,0.02541328223312529,0.04544672330429057
CKMT2-AS1,-0.16088000254859194,0.00034269729219848095,-0.0806204333575889,0.13828601559539944,-0.08025956919100305
ZCCHC9,-0.10149928232523923,0.020357389500023113,0.05228564594962597,0.25732491924029866,-0.1537849282748652
SSBP2,-0.3851826480339847,9.387037171079919e-44,-0.43422936280320684,1.338369039695333e-39,0.04904671476922212
ATG10,-0.024838573761011676,0.4874048953555821,-0.05951534076264731,0.1157295122794397,0.03467676700163563
RPS23,-0.058506365688083546,2.3010505679112257e-18,-0.09394516232085107,5.362583385795005e-38,0.03543879663276752
TMEM167A,0.010841498939230376,0.6705916741133169,0.04064445801457214,0.17367152679782694,-0.029802959075341768
XRCC4,-0.09996366686698686,0.008029611907962477,-0.09647923936249617,0.021351664290609477,-0.0034844275044906975
COX7C,-0.027159326151518504,0.011717026684869626,-0.03415230679325627,0.0025004780655622258,0.006992980641737763
RASA1,-0.11886199667528757,8.569433305110329e-15,-0.050642913131927994,0.006276661295764727,-0.06821908354335958
CCNH,-0.057992687681069334,0.031235235973505207,-0.030628053981626418,0.3173038373822677,-0.027364633699442916
TMEM161B,-0.04728945766170861,0.11689947568615729,-0.08835060867599805,0.00762005487334959,0.041061151014289435
TMEM161B-AS1,-0.26691322234157655,2.454475872397916e-19,-0.19532601336248528,5.530643945492273e-10,-0.07158720897909127
LYSMD3,-0.05217143365755951,0.16799783335741664,-0.06673884143108699,0.09278147968990447,0.014567407773527483
ARRDC3,-0.21340062425045134,3.979038004506004e-15,-0.3179070557150558,7.807518331646024e-23,0.10450643146460445
FAM172A,-0.068580148688854,3.458409971750715e-08,-0.07722284067209942,7.252765967866536e-08,0.008642691983245424
KIAA0825,-0.0064317394123740365,0.9194304326828037,-0.03357070136865008,0.4686927320303858,0.02713896195627604
SLF1,-0.11432668404530937,8.495874467142825e-05,-0.06656420002010212,0.04451616440615464,-0.04776248402520725
TTC37,-0.07441667425201606,0.0023331613832796127,-0.07086074192999377,0.010139222189767884,-0.0035559323220222955
RHOBTB3,-0.6206804123995008,1.624980017793516e-57,-0.45210302765685745,7.260381807845726e-21,-0.16857738474264333
GLRX,0.039133803137781836,0.11690176781382978,0.023584947913873514,0.43733435841853174,0.015548855223908323
ELL2,-0.03885481891543292,0.44390188518459106,0.011955388891237036,0.8108576850882107,-0.05081020780666996
CAST,-0.1074726615505221,4.53535087134853e-20,-0.14150357678634243,3.8294333094468646e-29,0.03403091523582033
ERAP1,0.013679089068005886,0.5398343795929209,0.07864568705135279,0.0020744881911636316,-0.0649665979833469
CTD-2260A17.2,0.2724965107202203,1.0831402029545841e-15,0.12170650374204216,0.001830971830736904,0.15079000697817813
ERAP2,0.27066899829872676,1.0146667537725035e-37,0.22647256956152675,3.3804203754852193e-25,0.044196428737200005
LNPEP,0.1983847761071491,3.258809346361992e-55,0.16856861035015722,1.1362284286698478e-37,0.02981616575699189
RIOK2,-0.022514340666680073,0.6537104435686297,-0.08194732180758982,0.07236520420593962,0.059432981140909745
CHD1,-0.06492022451799731,0.0007623859177498912,-0.04434256572131178,0.0446161971088535,-0.02057765879668553
CTD-2007H13.3,-0.13091699516738492,0.00022084694911376118,-0.13062900602020922,0.0010659704018103017,-0.00028798914717570456
ST8SIA4,-0.2107016410084831,1.884613250204912e-24,-0.1716466671247843,1.7780414991715255e-13,-0.0390549738836988
PAM,-0.0785335332460954,3.617840556047597e-05,-0.11891319318577824,5.0835575309660594e-08,0.040379659939682844
PPIP5K2,-0.11960589649106464,2.9033313171815677e-06,-0.12004648352650919,0.00010362946806318674,0.00044058703544455624
FBXL17,-0.20177688705418625,6.185848113635149e-45,-0.1709185004797173,2.3992260531053454e-25,-0.03085838657446896
FER,-0.14625142358563187,1.9750375201705153e-07,-0.17484179134313035,1.998746838947716e-08,0.028590367757498486
PJA2,-0.1639526242312362,3.7019292135020355e-18,-0.15560278674202327,6.671493651265004e-14,-0.008349837489212919
MAN2A1,0.01566359908923654,0.43676743184590466,0.02101934851659235,0.3816218864312988,-0.00535574942735581
SLC25A46,-0.10886766351022614,0.0033577632476086867,-0.11238139126802492,0.006208547437531608,0.0035137277577987763
WDR36,0.008563355616429754,0.8057694066157033,0.022941959691134935,0.6385846286097044,-0.014378604074705181
CAMK4,-0.40631003032010754,4.093023152967893e-49,-0.3118784994839449,6.582533666073871e-25,-0.09443153083616262
EPB41L4A,0.32970892398550933,3.74028624623094e-20,0.29026291914480107,3.768998550291743e-14,0.03944600484070826
EPB41L4A-AS1,-0.20634765244225464,7.92563556036734e-09,-0.29703419573273565,8.992494439493887e-14,0.09068654329048101
APC,-0.16195101326113637,2.994536396745496e-13,-0.09765389220661459,0.0001434750933229709,-0.06429712105452177
SRP19,0.12408933875676219,0.00010895978337392768,0.14558958641010816,3.729725822590646e-05,-0.021500247653345975
REEP5,-0.06838730631161231,0.0009621663259492391,-0.062386155400500486,0.006599654798774968,-0.006001150911111829
DCP2,-0.06716538316583304,0.0064638148735249356,-0.08946414493219329,0.0006950874886385551,0.022298761766360253
YTHDC2,-0.07351228945110322,0.008666068986324061,-0.06567003857113089,0.045364188580310875,-0.007842250879972326
PGGT1B,-0.026191115998899357,0.4995217950117097,-0.04535026437773181,0.24776730423442034,0.019159148378832456
ATG12,-0.09617224552517864,1.773168508615114e-05,-0.03433573197198254,0.19582357682881016,-0.0618365135531961
AP3S1,0.0070180741463455034,0.7821657740847264,-0.08057722538672175,0.01890305633879553,0.08759529953306726
