gene,lfc_urban,padj_urban,lfc_rural,padj_rural,delta_response
IQCG,-0.13810090114365378,0.0569066601968372,0.0023259675439304345,0.9923109402197936,-0.14042686868758422
RPL35A,-0.10857627658918005,4.718387316958608e-53,-0.03427154262529105,0.0006814019484698237,-0.07430473396388901
ZNF718,-0.3255592548551503,1.0877974158266478e-08,-0.19176211184349154,0.04094372752602748,-0.13379714301165876
ZNF141,-0.17289832837899033,0.00012553251522019962,-0.006640902496218072,0.975804995706459,-0.16625742588277226
ZNF721,-0.07721502279476021,0.025468077834525406,-0.08320579708855413,0.11372153004691285,0.005990774293793924
PIGG,-0.12504000679919638,0.14114838341501498,0.11981202728318016,0.49708128117836464,-0.24485203408237655
ATP5I,-0.05611935265607264,0.016747852798207518,-0.07443097740918324,0.022535233168598668,0.0183116247531106
PCGF3,-0.06683801327256156,0.44807430778520857,-0.15762014858200402,0.23552906000904156,0.09078213530944246
RP11-440L14.1,-0.1855507156836654,0.004555162694421104,0.016599383525865742,0.9217520670710475,-0.20215009920953114
GAK,-0.16994292109043577,0.00874103899968921,-0.05259612569085934,0.7068903809882149,-0.11734679539957643
CTBP1,-0.05112721392816475,0.3973226669927815,0.007996087915332325,0.9393907229897894,-0.059123301843497074
MAEA,-0.07183492341236765,0.24588692884984453,0.03266401848549909,0.8056184545080076,-0.10449894189786674
SLBP,0.10935105007450831,0.06256242233342477,0.06050348209542095,0.6070351228611462,0.048847567979087354
TACC3,-0.05163430535925576,0.43603814195395413,-0.0013352337142356417,0.9915864319361752,-0.05029907164502012
WHSC1,-0.212022400169948,0.003730353705095218,0.024459344049518973,0.8950469099729976,-0.23648174421946697
NELFA,-0.006320120958345455,0.903284057432898,-0.016144522011509597,0.9217836896798884,0.009824401053164141
C4orf48,0.07928406732606426,0.11974844338360081,0.06775398892493842,0.5001633867394649,0.01153007840112584
ZFYVE28,0.13385974382815952,0.12172451837781136,-0.009801087858261002,0.9481648303794151,0.14366083168642052
RNF4,-0.0504155053391966,0.21545357202782014,0.015082367925001757,0.8426730353065214,-0.06549787326419836
FAM193A,-0.13283579116628264,0.0014555807282766978,0.07091160749822006,0.32811962994138044,-0.2037473986645027
TNIP2,0.3648739021474317,1.257856830909118e-08,0.2836973220416939,0.0021619522250014237,0.0811765801057378
ADD1,-0.2627885185946619,1.0934652139551723e-11,-0.07425322400456022,0.2862833923669205,-0.18853529459010168
NOP14,0.39034927209189063,1.4849867994056243e-13,0.23241109996783366,0.003830879096719275,0.15793817212405697
HTT,0.0628073865780188,0.21585871062330597,0.016997629415912045,0.885691916709055,0.045809757162106765
LRPAP1,0.05298698005552169,0.4128540575360252,0.015986922826545617,0.9034512941567333,0.03700005722897607
LYAR,0.0025166835903493276,0.9377485876787741,0.016839118994467706,0.9217836896798884,-0.014322435404118379
STX18,-0.06693429882946111,0.307895113016593,0.03678393856403135,0.8206530304762975,-0.10371823739349247
STX18-AS1,-0.13933186821979135,0.11268143186656032,-0.14567856727193026,0.3516623962748244,0.0063466990521389155
MRFAP1,0.01866429924638325,0.7240486389717947,0.03170543741638175,0.7763093085473015,-0.013041138169998502
AC093323.3,-0.44896658294151176,2.666514594963517e-10,-0.2744077511446947,0.014625645628170226,-0.17455883179681708
MRFAP1L1,-0.18126102820031506,0.0021760855097465266,-0.16934558534607913,0.06847295097931372,-0.01191544285423593
BLOC1S4,-0.10201398807296568,0.09420167156998245,-0.04414918654570928,0.7356055346348919,-0.05786480152725639
KIAA0232,-0.15636807226900462,0.0002746470046944342,0.013889039027111515,0.8787908568839853,-0.17025711129611615
TBC1D14,-0.30178306418483586,1.8954417731796083e-08,-0.008493065857784223,0.9392154344106106,-0.29328999832705166
GRPEL1,0.31381977367743374,5.390642295853673e-07,0.1438525522444114,0.23506459543162272,0.16996722143302234
RAB28,0.0122146842136015,0.7972575756842174,0.0952437136925239,0.2170686804716268,-0.08302902947892239
BOD1L1,0.06999145849909207,0.04068122757147413,0.10477863324050592,0.03511365015087095,-0.03478717474141385
CPEB2,-0.07392253011774677,0.4507036732944362,-0.014401459907581262,0.9456284480613963,-0.059521070210165505
FBXL5,-0.16320881490609646,0.0003410324717882771,0.007082876712161391,0.9450080176783129,-0.17029169161825786
FAM200B,-0.4297815847896161,3.347908500103343e-11,-0.20797665308805505,0.07338391229884823,-0.22180493170156104
TAPT1,0.10672590031383551,0.04369247355903915,0.1365335013515262,0.09900571415566331,-0.029807601037690687
TAPT1-AS1,-0.13124849130385108,0.036284711005607914,-0.006970881604237753,0.9867998156200141,-0.12427760969961332
LAP3,1.1391025312615881,3.2472902951377627e-125,0.6736260554939959,2.010214174928156e-31,0.4654764757675922
MED28,0.020347902905991855,0.6523814101310483,-0.05495099102910041,0.509685105386632,0.07529889393509226
DCAF16,-0.15211571338333632,0.027734059460267274,-0.015294834574589283,0.9392032533225789,-0.13682087880874705
LCORL,-0.05599316417052589,0.20576239388131562,-0.12408554797887696,0.07731561398007128,0.06809238380835106
PACRGL,-0.08151916143242177,0.3141809766907702,-0.09674932924398924,0.5180848316881186,0.015230167811567469
DHX15,0.06569410800549316,0.1251941186627306,0.06052688925470295,0.40386646275129967,0.005167218750790216
ANAPC4,-0.23198596034382984,0.0008113366435510153,0.1203848359100234,0.31489934045209966,-0.35237079625385326
SEL1L3,-0.6455996150260754,1.769910334344435e-26,-0.2967723740020156,0.003010872727474195,-0.3488272410240598
SMIM20,0.09117240082272243,0.27098554880345677,0.11151660058607162,0.43679871256143593,-0.020344199763349183
RBPJ,0.08179469240429436,0.018921051893364228,0.10398923341401133,0.04836730056035845,-0.02219454100971696
TBC1D19,-0.39326923954139503,2.1516501017662926e-09,-0.020896435455166187,0.9063147736861751,-0.37237280408622886
STIM2,-0.09402261467536109,0.0029163914440883845,-0.001640902793538899,0.9825847956936637,-0.09238171188182219
ARAP2,0.4293211778765859,1.4571502927771202e-38,0.2825435614069957,1.7950227215742632e-10,0.1467776164695902
C4orf19,-0.4237601897214933,2.2704757933819492e-07,-0.38679456812400453,0.0007805546299196782,-0.036965621597488785
RELL1,-0.2855472309496005,4.1862560955493395e-06,-0.1579160502602146,0.12248768468776972,-0.1276311806893859
TBC1D1,0.5721874456429806,4.850608616817781e-74,0.40703223234951497,1.031654603193368e-27,0.16515521329346566
KLF3,-1.0444201994909341,1.0275246523199565e-95,-0.46326759501146164,9.615009077625316e-12,-0.5811526044794725
TMEM156,-0.38479819621222877,5.3741800490203255e-06,-0.032674380428920013,0.8772294638856698,-0.35212381578330876
KLHL5,0.3081210395296174,8.86510377224572e-13,0.2533365862949722,2.20529611216123e-06,0.0547844532346452
WDR19,-0.36853229595055675,6.953246041877833e-07,-0.0533230059761482,0.8002738735300992,-0.31520928997440856
RFC1,0.14653359642288388,1.2434588598679787e-05,0.1781099264878485,0.0001653910311098976,-0.03157633006496463
RPL9,-0.021039129393024755,0.004351262139641609,-0.008263793548410324,0.5550816674401066,-0.012775335844614431
LIAS,-0.11216282024284453,0.13590442164225316,-0.0557872450003873,0.763680179367824,-0.05637557524245723
SMIM14,-0.31991626670265344,1.5641073570325562e-08,-0.12693276912036475,0.15094869947532774,-0.1929834975822887
UBE2K,-0.04640661279028324,0.11703067211432147,0.024140335682971383,0.671930680769073,-0.07054694847325463
PDS5A,-0.02005472428697374,0.4979024774250098,-0.024976353013790694,0.6317885443488193,0.004921628726816955
N4BP2,-0.4045928958788929,1.1584335194739304e-09,-0.31428414270188293,0.0010769645467439302,-0.09030875317700998
RHOH,-0.2185267241282277,1.383542579030425e-24,-0.029940228150726757,0.5042576877849599,-0.18858649597750096
TMEM33,0.10966476601171798,0.08096992837298692,0.03730427247690414,0.7791285897677817,0.07236049353481384
SLC30A9,-0.06326831794313567,0.18223632816887314,0.11230004221626713,0.11928945379859877,-0.1755683601594028
ATP8A1,-0.1031053639103578,2.413328015109079e-06,-0.0031466915191046734,0.9500183940004776,-0.09995867239125313
GNPDA2,-0.09613005490863404,0.21601744249022786,-0.04020172766903196,0.7829779371938896,-0.055928327239602074
COMMD8,-0.026072444624921226,0.7363227525277749,-0.19452148171951025,0.07529889274683278,0.16844903709458903
NFXL1,-0.32875852582033266,9.621173635273492e-06,-0.12370924838907878,0.28138551910703363,-0.2050492774312539
TXK,-0.46318724319231197,4.41331968939198e-61,-0.25092355827776647,2.2767522668182007e-12,-0.2122636849145455
SLAIN2,-0.18777123296071224,3.7012931867201674e-06,-0.08459002623572413,0.22138236246085657,-0.10318120672498811
FRYL,-0.1446329236180461,1.8341436145886012e-08,-0.0016719534283802008,0.9739335659709453,-0.14296097018966591
OCIAD1,-0.01896042963715504,0.5982014500195376,0.12549763991138485,0.006234050576411045,-0.1444580695485399
OCIAD2,-0.2536267108437289,3.480783521736318e-14,-0.1373858944496808,0.0014128194325476872,-0.1162408163940481
DCUN1D4,-0.030740394027413978,0.5867872908457974,0.006512811384598063,0.9013220120831612,-0.03725320541201204
SCFD2,0.5356922816136866,1.685238422946041e-56,0.2543556715923584,1.2534781636163821e-08,0.28133661002132826
FIP1L1,0.10679067644580653,0.13470321948224093,0.08387374861288135,0.5529795192674484,0.022916927832925177
RP11-231C18.3,-0.29290611213915996,1.5240749531378906e-14,-0.16542953942330987,0.0027938326374078956,-0.12747657271585008
CHIC2,-0.11431464454846314,0.0011760989984732923,0.0645446905346655,0.2551909296592909,-0.17885933508312862
TMEM165,-0.005175107163452369,0.9393853252054776,-0.055702209087207764,0.47647531098797996,0.050527101923755396
CLOCK,-0.09486644635555884,0.059135047732639716,0.1241346834833782,0.10484776334293182,-0.21900112983893705
EXOC1,-0.13920671105063867,0.002000405917582872,-0.003037459402487776,0.993993682996645,-0.13616925164815089
CEP135,0.13287967077880025,0.006053320279714561,0.13066462756202785,0.062109174115348866,0.0022150432167724055
AASDH,-0.09350390613344169,0.10622328579967831,0.13036350150042086,0.20675893171628992,-0.22386740763386254
PPAT,0.32330810977738766,0.00014729264330814253,0.2328559300009241,0.07300944217159488,0.09045217977646355
PAICS,0.5979695633141149,1.9894058950426828e-34,0.27408631773429865,8.57012669485748e-05,0.32388324557981624
SRP72,0.12710030715227058,0.0031150369868448483,0.050037259191977566,0.5243378711788853,0.07706304796029301
REST,-0.20701687628891696,2.1835538835498343e-06,-0.028356133150513687,0.7864752833839306,-0.17866074313840327
POLR2B,-0.0007129437845271226,0.9548454845987687,-0.06929447612096779,0.29123854469978044,0.06858153233644067
RP11-584P21.2,-0.483785236313162,3.820453870119216e-14,-0.21683762164634665,0.03277052516931616,-0.2669476146668154
CENPC,-0.1911659094462012,9.393722204292104e-07,-0.104178927374257,0.0923046803854957,-0.0869869820719442
UBA6,0.051960900568912234,0.278035411892566,0.07958941327417023,0.2816876045954822,-0.027628512705257992
UBA6-AS1,-0.13285927569977699,0.1118859054168845,-0.4341642314027367,0.0005356102297787277,0.3013049557029597
YTHDC1,-0.0509743944969902,0.11294823787015962,0.022521531964815378,0.7350032087651193,-0.07349592646180558
UTP3,0.02905470258230044,0.7176238685663956,-0.001050371404815815,0.993964579876735,0.030105073987116253
RUFY3,-0.2887507064306477,2.794318629069394e-06,0.03437366881102816,0.7791732009291378,-0.32312437524167587
GRSF1,-0.013032874735770545,0.8424500119276487,0.0854296587269157,0.32100137842736476,-0.09846253346268624
MOB1B,-0.11292273188161171,0.10061875101601453,-0.06717927150477966,0.6564642037927055,-0.04574346037683205
DCK,0.12115275094050616,0.006382417386361901,0.13676017434217352,0.02452494779336387,-0.015607423401667361
COX18,0.02656550166907977,0.8314936122089176,-0.009808366602799412,0.9983793412650286,0.03637386827187918
ANKRD17,0.10986455657331479,1.7650311332021385e-06,0.06905807777027126,0.057396094404988364,0.04080647880304353
RP11-692D12.1,-0.1283703287194094,0.030311305058741782,-0.12468022693071978,0.22931334737635653,-0.003690101788689615
CXCL8,0.1319753021472625,0.16623897529970208,0.260768061368068,0.10130356951019517,-0.12879275922080552
MTHFD2L,0.07028115978346465,0.33763816042958145,0.0002584033835931084,0.9861596862733024,0.07002275639987154
RCHY1,0.007048029866859258,0.9542040079947433,-0.03491654779528594,0.8467132658324668,0.041964577662145196
THAP6,-0.19798893879131926,0.0011355736772916353,-0.172704003568903,0.08189284219894358,-0.02528493522241626
G3BP2,0.07040525544988446,0.06581870747478616,0.06108017002437112,0.35086760108697157,0.009325085425513344
USO1,0.018284371575432185,0.7139270124318529,-0.03363238237595374,0.7089775274538316,0.051916753951385924
NAAA,-0.2865733796133928,7.404761734688725e-07,-0.19889948759095988,0.03339376510852107,-0.08767389202243292
SDAD1,0.20748387841987348,1.5332856343869422e-06,0.14216237340596838,0.042279738386594434,0.0653215050139051
NUP54,0.015263424772380817,0.8124497470927935,-0.0647697854093804,0.4676829766054757,0.08003321018176121
SCARB2,0.14385446121861767,0.05737683989556343,0.0851828870444884,0.5601647911665064,0.05867157417412927
SEPT11,-0.5427108733529785,9.345235128465559e-16,-0.16668528561908233,0.1805053281045347,-0.37602558773389616
CCNI,-0.044530133093462376,0.033717079522473256,0.008562385495729678,0.8564755447521175,-0.053092518589192055
CNOT6L,-0.09958557622745627,4.743095352072267e-05,-0.01593131518392092,0.7631733978887841,-0.08365426104353535
MRPL1,0.0012344871178374447,0.9845236751505936,-0.027201934111183802,0.7421269713779226,0.028436421229021246
BMP2K,0.11650886777067442,0.015180372635266342,0.060166997175291274,0.5187229718598707,0.05634187059538314
PAQR3,0.050040890236855234,0.542772455618074,0.048408685354471445,0.7867509735149779,0.0016322048823837892
ANTXR2,-0.48289527965323764,1.7545204925648226e-21,-0.24694354560812024,0.002608125525921952,-0.2359517340451174
HNRNPD,0.13756926968660435,4.953512829151228e-09,0.1588704095015506,3.8163073407375875e-07,-0.021301139814946246
HNRNPDL,0.0825544544649197,0.002170568378076956,0.07596496296648803,0.04288396775263086,0.006589491498431674
ENOPH1,0.02540812901303785,0.7391683562319972,-0.04497229386689088,0.708750222151736,0.07038042287992874
SEC31A,-0.06433297133464211,0.09098315156701804,0.014188765007216456,0.8627440739593296,-0.07852173634185856
LIN54,-0.10514986507742384,0.09901460460266272,0.01175042005620811,0.9542246912234691,-0.11690028513363195
COPS4,-0.015803777378741092,0.8424474974055047,0.04309645888209295,0.7308494445950838,-0.058900236260834044
PLAC8,0.2348554418422444,4.8198297918077086e-20,0.12391371888992468,0.000959417706039453,0.11094172295231973
HELQ,-0.09550318158004767,0.08241448263782815,0.04638743958288324,0.67028285012183,-0.1418906211629309
MRPS18C,0.12547678627301523,0.002500942889435836,0.004595461524795406,0.9788375583450346,0.12088132474821982
FAM175A,0.03920592711720745,0.47958710289123846,-0.007050205741305159,0.9657436040369471,0.04625613285851261
AFF1,0.40114248032230654,1.1585316133061143e-52,0.19998719154965722,2.8896684036927153e-09,0.20115528877264932
KLHL8,0.14687445305927085,0.009557262320685659,0.06696595429686354,0.5123360396412109,0.07990849876240731
HSD17B11,-0.4257036218804409,7.483482351264431e-20,-0.17332335881459052,0.015453088490675107,-0.2523802630658504
NUDT9,0.14676153559646837,0.044941258737222836,0.046286488286331036,0.7759503918784477,0.10047504731013734
PKD2,-0.08271823054538584,0.29559786029292556,0.044229783192183916,0.8575789037152708,-0.12694801373756975
PPM1K,0.7218493279570474,1.47151104550413e-117,0.39717671178648506,1.489832007667572e-24,0.3246726161705623
HERC6,1.5716677121345675,8.429652585524895e-304,0.7959824917510401,1.3182608558351404e-73,0.7756852203835274
HERC5,2.1521021203369224,0.0,1.1223987701743356,3.1046641153593195e-56,1.0297033501625867
PYURF,0.33309291005688024,6.206690414608186e-20,0.13091065268730048,0.02421626134885437,0.20218225736957976
HERC3,-0.28314808698367794,1.3663044892603989e-11,-0.12014167006416672,0.07281012880861781,-0.16300641691951123
GPRIN3,0.5298556058264923,7.975792058936204e-14,0.286662918161583,0.006410530634358379,0.24319268766490926
SMARCAD1,-0.05864285610961494,0.2727070116437197,-0.0904336899477997,0.24767103326693762,0.031790833838184755
PDLIM5,-0.21640840866303765,0.0004367265960520074,-0.006168517891018996,0.9699368748203928,-0.21023989077201866
RAP1GDS1,-0.2621353394022809,8.105151452703363e-14,-0.09946765553337374,0.09130686104381971,-0.16266768386890718
TSPAN5,-0.3811019440350815,1.1111343840780397e-06,-0.06656987293217091,0.7304020166931164,-0.3145320711029106
EIF4E,0.06546575902941006,0.07234215443664671,0.10901691816984344,0.02707710645265881,-0.04355115914043338
METAP1,-0.13584914037698434,0.03724088977453549,0.015036942788782773,0.9295444633504258,-0.15088608316576713
ADH5,-0.2003223777050496,0.0002745687546813477,-0.038448972096012994,0.6993226520322292,-0.1618734056090366
DAPP1,0.8737716815570672,1.2184743187043598e-27,0.486006436337379,5.899877051666568e-07,0.3877652452196882
LAMTOR3,0.06791622982572831,0.39685470426377684,-0.02191514894532207,0.8651435881935641,0.08983137877105038
DNAJB14,-0.031007005011208004,0.39157972556974113,0.010941206591886517,0.8726871525724811,-0.04194821160309452
H2AFZ,0.05191989445519798,0.1035557909087263,-0.014281612142053427,0.8503522441814392,0.06620150659725141
PPP3CA,-0.405109835848398,4.53947307039187e-26,-0.17630733623607653,0.002187632336370842,-0.22880249961232146
NFKB1,-0.03819621286079428,0.24918518812329063,0.06845557830869842,0.11618638774630734,-0.1066517911694927
MANBA,-0.5252260255076922,2.326833899113783e-23,-0.17823975242495446,0.05722568966226017,-0.34698627308273766
UBE2D3,0.12123545328406043,4.250480179085559e-09,0.09330001988625075,0.0018597580064469953,0.027935433397809684
CISD2,0.028918443600152808,0.7210843635103152,0.1300644310684363,0.18118807894564448,-0.10114598746828349
SLC9B2,0.4065679685605298,3.1926195192078905e-08,0.1792057917244001,0.154215402746779,0.2273621768361297
TET2,-0.0008149256097934364,0.9533812930883294,0.036852651396165614,0.6981068638265066,-0.03766757700595905
PPA2,-0.13239301026508737,0.0009579768270849627,-0.04501921032130461,0.5274369578032864,-0.08737379994378276
INTS12,0.14573898950429373,0.03256562971313176,0.1367971741387883,0.25115817757483627,0.008941815365505423
GSTCD,-0.0027998549680163993,0.9228344390645623,0.0064707047938215535,0.976347129792748,-0.009270559761837953
TBCK,-0.08271986816897514,0.021983676249613702,-0.025174746541615625,0.7426533159456479,-0.057545121627359516
AIMP1,0.08551151161850382,0.052330385973630586,0.04394436991451945,0.5781757254076324,0.041567141703984366
PAPSS1,-0.21828019833539916,0.008065295337070786,-0.13347899337679683,0.3501297265162945,-0.08480120495860233
LEF1,-0.18176446294557275,1.5329158504091065e-26,-0.09477775437421998,0.00012036314871184137,-0.08698670857135277
RPL34-AS1,-0.341665873478978,7.07779802445551e-09,-0.09244133131589985,0.4731181716211981,-0.24922454216307813
RPL34,-0.12763419673401566,1.1232703533496756e-85,-0.06138658874132129,2.1344590274704985e-13,-0.06624760799269437
OSTC,0.14388525927259693,2.45308154111602e-05,0.06260538777331599,0.3170510150553953,0.08127987149928094
SEC24B,-0.1292908302781814,0.00028818883438654075,-0.08710368908024697,0.1315775884877911,-0.042187141197934416
CCDC109B,-0.1701435811893067,5.0316071357223766e-14,-0.01423548340299079,0.7734945134972716,-0.1559080977863159
CASP6,-0.32472726239798777,4.820512158691893e-06,-0.12452250287323911,0.34358799146060187,-0.20020475952474864
PLA2G12A,0.050175292892329526,0.4317945868254146,0.11160164474540661,0.301171292531164,-0.061426351853077085
GAR1,0.42049351751640845,5.161474536413928e-10,0.0913355733114352,0.5262435830867068,0.32915794420497324
C4orf32,0.1306574873187839,0.05125212312431298,0.13380966858044124,0.2704953168299378,-0.0031521812616573386
AP1AR,0.08500814372059183,0.22501137880447375,0.11829689099592523,0.3445656317326823,-0.0332887472753334
ALPK1,0.8884427437005812,4.2168438704419545e-119,0.510814702481376,1.152897739604707e-31,0.37762804121920523
LARP7,-0.05805490326318166,0.26026908838934815,0.16720745497593392,0.016265088229057846,-0.22526235823911558
CAMK2D,-0.17215082654483174,1.0371743644144108e-08,-0.06875513260092414,0.2317533220750558,-0.1033956939439076
SNHG8,-0.13854709844477056,8.321184930667552e-08,-0.10890138605116657,0.0012312282486306961,-0.029645712393603987
METTL14,-0.01065297757749465,0.89745870107483,-0.07978827686492736,0.46875961244245284,0.0691352992874327
SEC24D,0.275572201335599,0.0005781625613955976,0.2882230170584307,0.018807708705768623,-0.012650815722831665
SYNPO2,0.5423388724998732,8.414624038076876e-09,0.34824206368290767,0.022933540611278756,0.19409680881696556
USP53,-0.36905817053299567,9.584203237479642e-16,-0.17264498884351615,0.03115144598013695,-0.19641318168947952
C4orf3,0.5073241624429282,2.8446256151688665e-73,0.15736482060609136,1.068018968838362e-05,0.34995934183683686
PDE5A,-0.3549179261188378,9.444947469298334e-11,-0.12330378698383905,0.19343436093969119,-0.2316141391349988
RP11-679C8.2,-0.07328467846927937,0.500553440479506,-0.030612358482017935,0.915035806069863,-0.04267231998726144
EXOSC9,-0.020533587782771635,0.8252541385258336,0.034226042372095755,0.8939764785255545,-0.054759630154867386
KIAA1109,-0.2242088997600691,4.175872508537447e-11,-0.030716364576853172,0.6606414228882682,-0.19349253518321594
SPATA5,0.041055342028631495,0.3524694399115532,0.013187840470585148,0.9056141634116875,0.027867501558046348
MFSD8,-0.09817566253728317,0.04514647980665549,0.08164645047623724,0.28356087513231604,-0.1798221130135204
ABHD18,-0.0006751794355131547,0.9823271156790496,0.018214464193699712,0.8192038188822226,-0.018889643629212867
LARP1B,-0.06468723734758482,0.37632230331880534,-0.04551465898031102,0.7556727972471984,-0.019172578367273797
PGRMC2,0.07803072772114819,0.22420061763923385,-0.011100718426134738,0.9234182464854845,0.08913144614728293
JADE1,-0.11549361090922271,0.04246382880544036,0.033843377972794915,0.7790139723952633,-0.14933698888201763
SCLT1,0.6322665992889976,3.6845539389771605e-69,0.41030277160500345,1.9469637497894217e-19,0.2219638276839942
ELF2,0.011786733200714671,0.6941791459357076,0.04894714980179297,0.3273403523103188,-0.0371604166010783
NDUFC1,-0.00035914437714728296,0.9663007906001451,-0.047265843524374004,0.4365877493762285,0.04690669914722672
NAA15,0.18082397434499517,1.3418338980258035e-07,0.09735028986739938,0.07733102607064267,0.08347368447759579
RP11-83A24.2,0.07758105821382447,0.09901194380617354,0.08229274361790001,0.3190575765043665,-0.004711685404075544
MAML3,-1.084479703142979,4.302101404343066e-56,-0.6349299741880396,4.3664504950585493e-10,-0.4495497289549393
ZNF330,0.14016184802226406,0.017987399677861827,0.013566860708745396,0.9058056704355086,0.12659498731351865
INPP4B,0.48225639519679514,1.1543033340182282e-31,0.2481806773447256,5.703002793113752e-06,0.23407571785206954
RP11-284M14.1,-0.18681885350591468,0.011032974380304586,0.011726650809734599,0.9333173204308365,-0.19854550431564927
SMARCA5,0.0566701881776459,0.11439524221280654,0.022517502046536117,0.757089442443715,0.034152686131109784
ANAPC10,-0.02913508837127723,0.693337026570314,0.059618768491670714,0.62145566819174,-0.08875385686294794
ABCE1,0.3374535352379745,1.3046385615609891e-17,0.20180987518768717,0.0005336551483296263,0.13564366005028733
OTUD4,0.25397138387186396,3.8068670750576313e-07,0.19086913668315078,0.011318145514222755,0.06310224718871318
ZNF827,-0.4039273832630715,1.261912798839322e-15,-0.19781983497778022,0.01520868176172736,-0.20610754828529126
LSM6,0.2690629729256118,3.7085423968853654e-15,0.08914993302566378,0.11173074604426515,0.17991303989994806
SLC10A7,-0.0412067730121023,0.5255447008162843,0.11372203453557082,0.2713155108979993,-0.15492880754767313
TMEM184C,-0.008037959975114773,0.9212450434738693,-0.0045855917129855855,0.9618325907029168,-0.003452368262129187
PRMT9,-0.17437431218104893,0.011655359426109478,0.07970642908414977,0.4861079771437181,-0.2540807412651987
NR3C2,-0.21471556389278806,4.512503683259707e-14,-0.012826072907143635,0.8708256613687257,-0.20188949098564443
LRBA,-0.1365763540328242,7.454321183943493e-13,-0.04583748475354157,0.16388178733690772,-0.09073886927928262
RPS3A,-0.056007869219582944,3.3159381089524163e-18,0.008747306188333632,0.48902013162588165,-0.06475517540791657
FBXW7,-0.047471329258497647,0.1730848137716924,-0.01693418397146132,0.7932872330245363,-0.030537145287036327
TMEM154,-0.47652023210064615,1.3057462478768467e-12,-0.3424188692035181,0.0012312282486306961,-0.13410136289712804
ARFIP1,-0.07038303233264585,0.24517121975833553,-0.025515013858996148,0.8818739789030893,-0.044868018473649705
KIAA0922,-0.30907981862341116,1.4120084488168056e-29,-0.05279228675032976,0.2743712569691877,-0.2562875318730814
PLRG1,0.04600975763531315,0.5387092213117949,0.06554027594381558,0.5983011589311276,-0.01953051830850243
MAP9,-0.015303453852730844,0.8557094724215855,-0.0670646439684158,0.6807271704350385,0.05176119011568495
ETFDH,-0.16177684833493364,0.029250154672402533,-0.0006894109030251133,0.9946385533825151,-0.16108743743190854
PPID,-0.07278964068336179,0.22096387520455063,-0.02832851763453318,0.8377406855288387,-0.044461123048828606
FNIP2,-0.04198869338566598,0.6230326803873634,-0.023668396866433274,0.9192491735646254,-0.018320296519232705
RAPGEF2,-0.3754130968140197,2.6642095688648636e-09,-0.1238740345843276,0.2667956372425892,-0.2515390622296921
NAF1,0.16484677390863822,0.02496707595558541,0.06717234423081832,0.6856364394783578,0.0976744296778199
TMA16,0.26949812662349426,8.866117062655182e-05,0.13028036307808938,0.24383044686742947,0.13921776354540488
TMEM192,0.0017853927307515517,0.9711964422700192,-0.0924043468173107,0.4787577688945074,0.09418973954806226
KLHL2,-0.18727449742425697,1.850401667067522e-05,-0.00931849863227049,0.9384544711844433,-0.17795599879198648
MSMO1,0.2766137312371145,3.664662393150577e-06,0.17720812327707058,0.047547197019104176,0.09940560796004394
DDX60,1.4058940354056177,0.0,0.8007916882000045,8.164646133496323e-82,0.6051023472056133
DDX60L,1.2000771542167143,1.2002164566695656e-286,0.5783045402379932,9.14004435829325e-49,0.6217726139787212
CBR4,-0.2940101155073257,2.9907222971934853e-07,0.10410642232612127,0.30170750246483974,-0.39811653783344697
NEK1,-0.028962994977934566,0.5015135184711348,0.00930274774822389,0.9492597976152803,-0.03826574272615846
CLCN3,-0.14435364761626776,0.0016032713565445644,0.007075150125841651,0.9368099264409383,-0.1514287977421094
C4orf27,-0.03424085997261199,0.5776400191658129,0.1061754312170899,0.3587532875594956,-0.1404162911897019
GALNT7,-0.049180391470813156,0.4884422477957284,0.04539013093732517,0.7056931374720342,-0.09457052240813832
HMGB2,-0.6160376073821116,8.623974317601812e-26,-0.31917653304037785,0.00030792667242870536,-0.2968610743417337
FBXO8,-0.22707319135697157,0.009360122187456354,-0.05752438236381815,0.7736178018751175,-0.16954880899315342
CEP44,-0.26333193404798344,0.00019578133068546468,-0.19609701512962865,0.10130356951019517,-0.06723491891835479
SPCS3,0.13794694928926934,0.0010544464770549991,0.02699474255503692,0.7368287700790576,0.11095220673423242
RP11-130F10.1,-0.2171405111301977,0.015467658823477849,-0.050926002874343644,0.8426730353065214,-0.16621450825585404
CDKN2AIP,-0.16455590728299765,0.014560662516487966,-0.18066346356536647,0.1112226033358645,0.016107556282368818
TRAPPC11,-0.1022713038381357,0.07460195947872121,-0.1496964757938098,0.09237703182152894,0.0474251719556741
IRF2,0.26737105372835795,5.856978684259716e-23,0.18159667972876994,1.0163441447930997e-07,0.08577437399958801
CASP3,0.0790235605490657,0.3149896551146901,0.11680919435150337,0.3544634990734639,-0.03778563380243767
PRIMPOL,-0.20957804123167695,0.006186717741549748,-0.1037189104978328,0.5459775070836994,-0.10585913073384415
CFAP97,0.15098032162944267,0.002694212918155292,0.10790271882305182,0.17187454847102224,0.04307760280639085
SNX25,-0.06135680433764357,0.3470969773550771,-0.0987298948144995,0.41899059493167423,0.03737309047685593
UFSP2,-0.11328496114263538,0.11338587714243262,-0.09590182750841571,0.4505493615471235,-0.017383133634219672
FRG1,-0.23383062270755145,1.3347652675466999e-07,-0.18577870259974036,0.005468110677304673,-0.04805192010781109
