gene,lfc_urban,padj_urban,lfc_rural,padj_rural,delta_response
DNAJC16,-0.1693442281030358,8.945296741953003e-05,-0.13260454997669013,0.010097806617899156,-0.036739678126345654
DDI2,-0.07392125919018298,0.1109368101623778,-0.02308568769675299,0.7060493937522142,-0.050835571493429994
PLEKHM2,0.044700069440799226,0.3050748901856086,-0.03570631559040397,0.5702217957581324,0.0804063850312032
SPEN,-0.12252263077167169,3.260179213017215e-05,-0.12264867139817896,0.00030417327028820293,0.00012604062650727055
FBXO42,-0.1296623063793864,0.00015037544552976917,-0.12057337542109306,0.0024401578342488394,-0.009088930958293329
SZRD1,0.11305499897419119,0.006142988374845914,0.16394828471658934,0.00018856090281932507,-0.05089328574239815
NECAP2,-0.147696861709458,0.00011330626528977164,-0.05778993717761303,0.22766504856150757,-0.08990692453184498
CROCC,-0.2247195631532693,3.459762440711662e-05,-0.22783571829036006,0.0006059994928526494,0.0031161551370907647
SDHB,0.07195836062753559,0.0483138938310945,0.08387684838869924,0.04624927786285261,-0.011918487761163651
RCC2,0.07794507105649676,0.13289421846174285,-0.00985804831074574,0.8971819644983896,0.0878031193672425
UBR4,-0.12366915344923689,0.0005725124221703078,-0.1087296726127716,0.010814925787666085,-0.014939480836465291
RP1-43E13.2,-0.07719158507600571,0.2065823651948006,-0.07960870199648518,0.26986475545678784,0.0024171169204794674
MRTO4,0.41834251798076494,2.5891631090102554e-14,0.0881852155293765,0.18109764439089085,0.3301573024513884
CAPZB,-0.1474593269346591,8.948162357396341e-11,-0.11723018059760314,3.2730093098958666e-06,-0.030229146337055965
MINOS1,-0.0175947891527418,0.5726077840716466,-0.06175307138394957,0.0650329206822482,0.04415828223120777
TMCO4,-0.005963016052665152,0.923075180209567,-0.0006789376796701589,0.9998538395802365,-0.005284078372994994
DDOST,-0.057290197942952426,0.3116678920444289,0.01016159043923317,0.8770155041630883,-0.0674517883821856
HP1BP3,-0.10202333952636718,7.909413577036473e-08,-0.04402221686257445,0.050859349326450275,-0.058001122663792724
EIF4G3,-0.021638740418628944,0.5310751984494627,-0.0442892392603508,0.23528294934638871,0.022650498841721853
ECE1,0.6418313409181462,3.4560956256378684e-62,0.33976710607654775,2.0573855909610096e-18,0.30206423484159844
USP48,-0.14033721097051066,5.47589062760512e-06,-0.06745367673470679,0.06977153314191724,-0.07288353423580388
CDC42,-0.18082518531650443,9.564590692301158e-23,-0.08417698887427393,6.281847681987908e-05,-0.09664819644223051
ZBTB40,-0.13080366068444227,0.00864206170353939,-0.09635344770187255,0.09352818807465077,-0.034450212982569714
KDM1A,-0.07573726512461879,0.054075061612236804,-0.02487510469620243,0.6624136065284592,-0.050862160428416354
RP1-184J9.2,-0.16513374782380033,0.00426663062139595,-0.11114935686950585,0.14523661030204935,-0.053984390954294484
LUZP1,0.048949748209162855,0.35474097959091966,-0.00843330113592352,0.9174693539990619,0.057383049345086375
HNRNPR,0.09307813349030603,2.7102137645704465e-05,0.030972480985984027,0.2647951163261238,0.062105652504322
ID3,-0.5396178748430462,1.653095111197281e-19,-0.3739477552294772,6.418036306245033e-08,-0.16567011961356903
RPL11,-0.06846044917268872,5.5246919347670276e-36,-0.046078413936581186,1.9362426000069395e-14,-0.02238203523610753
TCEB3,0.036695124912835685,0.5571314657219654,-0.047444571488302216,0.5874544631295469,0.0841396964011379
TCEB3-AS1,-0.16161512112091334,0.007639119010506588,-0.2144778227842721,0.0016060728862465367,0.05286270166335877
PITHD1,-0.08100534037766394,0.07166603240800694,-0.012047717449058243,0.8567998722652125,-0.06895762292860569
PNRC2,-0.009308836084115462,0.8345349848282987,0.02692779324656968,0.46573727150563615,-0.03623662933068514
SRSF10,0.050643267979828765,0.034260135131248017,0.0354115294943651,0.23727778456986243,0.015231738485463664
NIPAL3,-0.19317650003011383,2.419158057075546e-07,-0.12072999178963119,0.0066428796853839605,-0.07244650824048264
RCAN3,-0.25097488133805557,5.824575199822229e-42,-0.1954482487126389,1.962587696893519e-21,-0.055526632625416655
SRRM1,-0.04953921589454021,0.023287537589614576,0.014195884142367313,0.5963229885343377,-0.06373510003690752
RUNX3,0.25403598302521535,1.159819146882637e-12,0.17453583032852962,6.220372617215141e-06,0.07950015269668573
SYF2,-0.12997095795151792,1.3138075185006133e-09,-0.07248660496644041,0.0032589669753037543,-0.05748435298507751
RSRP1,-0.17910821863606033,6.140336651949007e-24,-0.1269391284316517,1.3581602893355982e-10,-0.05216909020440863
RHD,-0.2513575915386165,8.633906424379377e-06,-0.07234129214492338,0.304876557667758,-0.1790162993936931
TMEM50A,0.10753048567759607,5.063882142618648e-05,0.08900813439840193,0.0025248497633555966,0.018522351279194146
TMEM57,-0.09157235983474708,0.019424771551589348,-0.0662627939589597,0.1410343771334118,-0.02530956587578738
LDLRAP1,-0.7624668846086751,2.9179228850354303e-57,-0.6201405212838188,5.911151419437254e-27,-0.14232636332485626
MAN1C1,-0.03178670383556265,0.25213535957062727,0.12468250846972033,2.7063413200462535e-05,-0.156469212305283
STMN1,-0.4267597543496967,1.4615808117003786e-52,-0.3085180766423751,8.167868657484434e-23,-0.11824167770732158
SH3BGRL3,-0.3600149352177177,8.894475513387357e-175,-0.3005274714747359,1.933525138810931e-96,-0.059487463742981805
CD52,-1.03582677209312,0.0,-0.7717160556683489,0.0,-0.26411071642477113
DHDDS,-0.1881604993833504,0.003220906491127741,-0.16537330074777185,0.02400494043960073,-0.022787198635578543
HMGN2,-0.18806231709064614,1.111232054019392e-19,-0.17903591189226958,3.999594009264644e-14,-0.009026405198376553
ARID1A,-0.10766212499755948,6.0227241546451295e-05,-0.1337771170922184,7.180035142043025e-06,0.026114992094658923
NUDC,0.09436074030818713,0.0014252949237989335,0.08814946853587627,0.008756120192604739,0.0062112717723108585
WDTC1,-0.29158769849832544,1.3166256272451722e-09,-0.21162154870414604,0.00016604925145098792,-0.0799661497941794
WASF2,-0.2725732968280315,7.210183586805301e-36,-0.15323794906889365,1.7440818602542441e-09,-0.11933534775913784
IFI6,2.106141197699198,0.0,1.2709548752048285,0.0,0.8351863224943694
FAM76A,-0.07239502205013107,0.1884930247286223,-0.10220192612597735,0.11452726146684795,0.029806904075846283
STX12,-0.03783563000321662,0.33987531786982,-0.0524577224654932,0.24699245075291623,0.014622092462276574
PPP1R8,0.03770368708169329,0.49891167282089294,0.04585175187465932,0.5189227437160048,-0.00814806479296603
RPA2,-0.057161654371356056,0.12828354514200455,-0.06629410755648169,0.14640382605604985,0.009132453185125629
EYA3,-0.04542305578886848,0.26575779008918643,-0.0497969527319667,0.2861776707018717,0.00437389694309822
DNAJC8,0.005073662626309786,0.7942559567764784,0.02808358164925788,0.29195608742587026,-0.023009919022948095
ATPIF1,-0.2866708255875363,3.453435855772123e-39,-0.17706481534050425,1.8886292103568814e-12,-0.10960601024703207
PHACTR4,-0.10261030076611824,0.00021156720710357056,-0.06021466974770145,0.0696253994317554,-0.04239563101841679
RCC1,0.09949514377122078,0.0016211334438275661,-0.0016605712005681764,0.9842917316721651,0.10115571497178895
TRNAU1AP,-0.11053623984683511,0.02275937197589731,0.0013108125570257942,0.9902931346974114,-0.1118470524038609
SNHG12,0.0338561692116676,0.43304638074451474,-0.03012852896893908,0.6099428219120994,0.06398469818060668
TAF12,-0.060962106816567316,0.20134600853225817,-0.04773355454392692,0.42012434304148,-0.013228552272640394
GMEB1,0.019671961954046278,0.7734303880019954,0.030677416455683365,0.6899257719636008,-0.011005454501637087
YTHDF2,0.12122547888373729,0.0005745655310501643,0.04265438924890262,0.2990365111571095,0.07857108963483467
EPB41,-0.37239646194151566,6.880846980483987e-128,-0.22555214659965728,3.6619148100729714e-39,-0.14684431534185838
SRSF4,0.01984856866658205,0.40356362558395736,-0.0366629944499828,0.20451429077877528,0.05651156311656485
LAPTM5,-0.30343894339309146,4.699555570106148e-41,-0.18541149959414313,7.33957540142512e-12,-0.11802744379894833
PUM1,-0.04646797054863701,0.04046859918979033,-0.031559436051377475,0.2735130357553957,-0.014908534497259533
SNRNP40,-0.03994280595020264,0.3052717661127115,-0.028284859487866035,0.5599377161245979,-0.011657946462336602
ZCCHC17,-0.207669847035606,2.991010893122446e-07,-0.09860598107430531,0.041265634279982526,-0.1090638659613007
PTP4A2,-0.02362612196652811,0.35474604021437867,-0.0611200730054218,0.029547220401242982,0.03749395103889369
KHDRBS1,-0.031314790806494304,0.2751044097743406,-0.016052063208381324,0.6651195898728307,-0.01526272759811298
KPNA6,-0.0728055237061965,0.0256699042321683,-0.05603022136804346,0.14671461684497858,-0.01677530233815304
TXLNA,0.06439241268816884,0.25421704943923407,0.07566789224348332,0.23252098542796434,-0.01127547955531448
EIF3I,0.02272181329335023,0.5261724254342028,0.03710867628657881,0.3248578274566379,-0.01438686299322858
LCK,-0.3467508723553837,1.4658613442149018e-77,-0.2881508589827473,1.9128086444390685e-39,-0.05860001337263643
HDAC1,-0.218006606365283,3.985587739132554e-12,-0.1441990300174235,4.943354114522537e-05,-0.07380757634785948
MARCKSL1,-0.4857187621978598,5.777345979706366e-28,-0.35425104818963293,2.6332663247143996e-11,-0.13146771400822688
BSDC1,-0.1805850834915757,2.8140011212957783e-05,-0.12190080740002034,0.014765603659447348,-0.05868427609155537
ZBTB8OS,-0.08649691767785131,0.009671763797605135,-0.11009183402271494,0.0021100174279762153,0.02359491634486363
RBBP4,-0.10911751015604922,0.0001629198465087975,-0.046217634771820684,0.1992510253659992,-0.06289987538422853
SYNC,-0.20567634855897649,2.5057963249985456e-05,-0.16842261377706627,0.003852673820054203,-0.037253734781910214
YARS,0.3949059022428097,7.71093515632948e-23,0.23035090545750703,1.8717987538354995e-07,0.16455499678530267
S100PBP,-0.26058495766497103,8.30449406360046e-13,-0.21378339279732894,2.1800951923091215e-07,-0.04680156486764209
AK2,0.07362468560884104,0.1553833961310212,-0.007117850620003995,0.9317065179905696,0.08074253622884504
SMIM12,-0.019214495976883298,0.6795908630905582,-0.06506559050754396,0.31101962874649697,0.04585109453066066
ZMYM1,0.01400669400221377,0.7818174157269299,0.014832718079256658,0.7903791357240292,-0.0008260240770428893
SFPQ,0.0586531587150858,0.02772420798517908,-0.001754893636612635,0.9876404229834848,0.06040805235169844
ZMYM4,-0.12295643170655814,1.3630172775271324e-05,-0.06719861385360397,0.048255253388198534,-0.05575781785295417
KIAA0319L,-0.08479848434962484,0.009318474713742878,-0.04403459822815854,0.2824314331949875,-0.040763886121466295
PSMB2,0.10919473628771975,0.004895570196748347,0.06755333987786716,0.14759036600115033,0.041641396409852593
AGO4,-0.4164885295176603,3.6899031623679387e-13,-0.3616688352185538,1.7524067747327386e-07,-0.05481969429910649
AGO3,-0.09682451570106677,0.00026820661866952577,-0.022953630398277514,0.5343396917800542,-0.07387088530278926
ADPRHL2,0.12848558792522058,0.02435855591014505,0.0746333139902744,0.3063233378483889,0.05385227393494618
TRAPPC3,-0.013549819282264505,0.8312050546634628,0.07741585533587317,0.15935833820553186,-0.09096567461813768
MAP7D1,-0.3270695525451576,7.025954856764128e-15,-0.20618779543328203,1.1654534120779302e-05,-0.1208817571118756
THRAP3,0.07847336139294031,0.00010874663506937683,0.0633529449667345,0.006345826444612989,0.015120416426205804
STK40,-0.1935060214424137,0.0013788098129066241,-0.13727817394860553,0.05932070010964389,-0.05622784749380816
LSM10,7.652698922814146e-05,0.9815900899568877,0.04313580001144462,0.4031435496537801,-0.043059273022216474
MRPS15,0.02983378753156301,0.54438245444931,0.030146267619048206,0.5763710078847469,-0.00031248008748519657
MEAF6,-0.15497779678793966,9.489311415741826e-07,-0.08877082605645999,0.013585120893384813,-0.06620697073147967
SNIP1,-0.04181141041029125,0.48860130993629514,0.00972899739442963,0.8947714833493291,-0.051540407804720884
GNL2,0.17204167049857072,0.006107910103959978,-0.007545583772176595,0.9238801692539867,0.17958725427074732
MTF1,-0.06773601131563409,0.3098993491578122,0.003904095668514693,0.9652322733989857,-0.07164010698414879
INPP5B,-0.14401534024409376,0.005031905892356054,-0.09738256324436517,0.11956629035460478,-0.04663277699972859
SF3A3,0.007493379623544525,0.8234680090250986,0.004900773938243331,0.9136864126154478,0.002592605685301194
UTP11L,-0.04613619333676466,0.4281166816401887,0.12588364862590806,0.07493677638575277,-0.17201984196267273
AKIRIN1,-0.11630453229352981,0.002888369414605256,-0.09929411123744551,0.020966384371173406,-0.0170104210560843
NDUFS5,-0.034012844701125866,0.09669810417967503,-0.05257277987449306,0.023153409005727637,0.018559935173367195
MACF1,-0.37990114127689273,4.6027743843057715e-55,-0.2074606529680332,2.7481058737687565e-13,-0.17244048830885952
PABPC4,-0.04369146647222091,0.34757404621085275,-0.02104362638946831,0.749769907536872,-0.022647840082752602
PPIE,-0.12317932139951666,0.008362937166092203,-0.13331854074488889,0.016379157467053977,0.010139219345372222
TRIT1,0.006451308481176394,0.892330419961571,-0.1760900988287275,0.009776616974626307,0.1825414073099039
CAP1,-0.14264423868673123,2.9571521558248413e-07,-0.074576770949408,0.020639254858406376,-0.06806746773732324
PPT1,-0.1796226802593431,0.0005122877159499334,-0.1388834645608684,0.015096101516566564,-0.04073921569847472
RLF,0.04294911054630984,0.12139418856893104,-0.06838005475450028,0.056485668403440055,0.11132916530081012
ZMPSTE24,0.08673878181320135,0.19136062141968863,-0.026167419580845234,0.7541280515891915,0.11290620139404658
SMAP2,-0.03684765386362748,0.08898516481649113,0.02520566590171935,0.32621003821032424,-0.06205331976534684
RP11-656D10.3,-0.12582183223321328,0.052752492135315465,-0.0846696927853864,0.3416140873525828,-0.04115213944782688
NFYC,0.012502838254616493,0.8097204708602991,-0.07255466747498461,0.17943328504994785,0.08505750572960111
SCMH1,-0.0064701938668876155,0.9132282893039527,-0.11779220750147905,0.009332538621795394,0.11132201363459143
HIVEP3,-0.24516028235014922,2.408954469488311e-06,-0.11089950469012604,0.061080601079787376,-0.1342607776600232
FOXJ3,-0.14173556547850197,4.3496170813509053e-10,-0.07635006014247611,0.004366353590955981,-0.06538550533602586
PPCS,-0.11334639709488946,0.004589994050626244,-0.1197628748957766,0.00831445192335814,0.006416477800887138
CCDC30,-0.17404244634988958,0.011059064180342623,-0.08883875153292382,0.347210908149158,-0.08520369481696576
PPIH,0.0237781781780606,0.6201439594878276,-0.028108611430636813,0.6525085852873206,0.051886789608697415
YBX1,0.1692916521750789,7.13252628637637e-27,0.058045307970671235,0.002103711125391502,0.11124634420440768
C1orf50,-0.14837468826511982,0.006766260142354069,-0.18993911825019144,0.004529158348929672,0.04156442998507162
SVBP,-0.2573359718026039,2.2143120841552644e-05,-0.146281085150011,0.041779160192553955,-0.11105488665259292
SZT2,-0.1727121129580461,0.00044670329314666803,-0.08185658485442997,0.15608934047087636,-0.09085552810361612
ST3GAL3,0.0752447357258712,0.03445705108037699,-0.0429204817126069,0.37917594140832783,0.1181652174384781
ATP6V0B,0.010672728814621835,0.7881366168044995,-0.06990369219800902,0.14300314161034927,0.08057642101263085
ERI3,0.0689107405678874,0.12817447012206418,-0.07120579110950302,0.25292924240697034,0.1401165316773904
RNF220,-0.02879641629041484,0.6100888035960093,0.0426466214669639,0.5021542931055362,-0.07144303775737874
RPS8,-0.02476758684002174,8.71302101593267e-05,-0.03609908593018039,3.726995035670548e-08,0.011331499090158646
EIF2B3,0.0541819132995849,0.1978570677733033,-0.00559973460871229,0.9238801692539867,0.05978164790829719
ZSWIM5,-0.281326728221204,3.170280470914522e-07,-0.19166497962825885,0.0012074279450207458,-0.08966174859294518
TESK2,0.22901078593565027,1.4819624853968192e-07,0.2131309965152751,1.0420895746680014e-05,0.015879789420375184
PRDX1,0.047333158423849366,0.09528486413478435,-0.025914387434061062,0.4875511469764693,0.07324754585791043
AKR1A1,0.11563690876200591,0.013812389515133618,0.0892053119929023,0.08606035317109705,0.026431596769103616
NASP,0.08741855644265809,0.000703673517325948,-0.0019973809227859167,0.9695184073035448,0.089415937365444
GPBP1L1,-0.10406983603608756,0.00012191001843409067,-0.07086573914330731,0.027448365472229664,-0.033204096892780255
TMEM69,0.07217394925003069,0.25053410978985924,-0.03019010453595643,0.713581615756163,0.10236405378598712
IPP,-0.14242907460075482,0.030681486997706422,-0.13020223407461362,0.10421069045488647,-0.012226840526141203
LRRC41,-0.13692881462912782,0.024859362946580973,0.003994198898281096,0.9715386737879044,-0.1409230135274089
UQCRH,-0.018961056324613104,0.35199962281343244,-0.04076613266181174,0.06007080768102235,0.021805076337198637
ATPAF1,0.052624693504904195,0.3314292224320956,0.11310195256240171,0.07004923266612847,-0.06047725905749752
EFCAB14,-0.082807740308714,0.03293623068912448,-0.03407859444048585,0.4935358902474176,-0.04872914586822815
CMPK1,0.006124929344605272,0.7883843035606996,-0.024099418051906414,0.49270599449286545,0.030224347396511687
FAF1,-0.10715736868407506,7.16203163119096e-08,-0.1499114740864459,3.2673219137778103e-11,0.04275410540237083
RNF11,-0.09028154585856363,0.09168852082200663,0.04282801908177935,0.5298455260371194,-0.13310956494034298
EPS15,-0.12312373573851292,6.9582896236286535e-06,-0.09839360036794918,0.0023412843151579092,-0.024730135370563733
OSBPL9,-0.1303427229566961,2.5447590246960085e-05,-0.13424130084507604,0.00012719199011929717,0.0038985778883799393
NRDC,0.20064494304067115,1.2083088623076098e-19,0.16711654550414504,2.3580899292123105e-11,0.03352839753652612
TXNDC12,-0.12764819427241184,0.0022598412258923836,-0.06877215383207655,0.1627093772347183,-0.05887604044033529
BTF3L4,0.03667933588827044,0.2822868921277389,-0.06125729640871175,0.16454600793877516,0.09793663229698218
ZFYVE9,-0.41411083499718526,5.5044354896260195e-17,-0.24522715247365,3.322396041803139e-05,-0.16888368252353525
CC2D1B,-0.11762574322140038,0.05986073300207306,-0.00010793443112242547,0.9828954621048601,-0.11751780879027796
PRPF38A,-0.13585076458854176,0.0004729616346008301,-0.11209995345123357,0.013656394857445789,-0.02375081113730819
ZCCHC11,-0.19983304489329523,1.0816793329933105e-31,-0.14358279783082015,5.550196153761262e-13,-0.056250247062475084
FAM159A,-0.32629227948147,3.338385067644677e-20,-0.33889550075666214,1.7523951206086168e-15,0.012603221275192145
ZYG11B,-0.19613637968767175,2.1378164953703464e-07,-0.174231359047242,4.152320762985903e-05,-0.021905020640429762
ECHDC2,-0.19021035399393446,0.00014384053039887608,-0.1846225362032959,0.0016282710126100269,-0.0055878177906385496
SCP2,-0.13379151936562791,8.82105416112975e-05,-0.11001172582099077,0.004932769638089185,-0.02377979354463715
C1orf123,-0.05610542291458255,0.3781485157594319,-0.09100638494015488,0.206356226976602,0.03490096202557233
MAGOH,0.06483939887934517,0.029083041436431076,-0.002114272968717907,0.9596133587439828,0.06695367184806308
NDC1,-0.05579822372429165,0.3011704161147444,-0.06526708646577009,0.29944926071892386,0.009468862741478443
HSPB11,-0.06884688581616687,0.062108039825011015,0.024769248713643416,0.5485735635790386,-0.09361613452981028
TMEM59,0.08354279630400925,0.0001647457643864605,0.0774783508715411,0.0018123664030747213,0.006064445432468146
TCEANC2,0.06819348374173458,0.3054571130903701,0.1641354383381397,0.00898219722783763,-0.09594195459640513
SSBP3,-0.22479448279088257,8.18075214892041e-12,-0.11230051903427496,0.0026189982411704334,-0.11249396375660761
USP24,-0.1667236859682852,4.1400064120981004e-10,-0.11590144106055224,7.51116116919678e-05,-0.050822244907732975
DAB1,-0.04483217238905429,0.4250739740183506,-0.018622116927821616,0.8456271476723619,-0.026210055461232677
MYSM1,-0.09148369543185181,0.03534805563430582,-0.05522977279016467,0.3021472918276844,-0.036253922641687135
LINC01135,-0.1529672698627514,0.006920020406957753,-0.19197297446135161,0.004843747091725004,0.03900570459860023
FGGY,0.18449394122521307,0.0036979946213208355,-0.15624149108220545,0.0743393862723771,0.34073543230741854
HOOK1,0.15193422717751157,0.025584506754111534,-0.02403620443935592,0.7723763311367313,0.17597043161686748
NFIA,-0.6734002580466233,1.368247434722528e-21,-0.5966625530774851,1.0691960566730944e-11,-0.07673770496913823
TM2D1,-0.1149723499920307,0.0002765288871049024,-0.16809439037363622,2.1682461647816835e-06,0.05312204038160552
INADL,-0.134658122618099,9.297986620224257e-09,-0.22008538892926152,5.367455541090167e-16,0.08542726631116251
USP1,-0.03588301184661799,0.4414674332479116,-0.13659288700704553,0.006967769678570352,0.10070987516042754
ATG4C,-0.18577047836497992,7.625595497189228e-05,-0.29160017847415076,1.3409251855493984e-08,0.10582970010917084
ALG6,-0.12312821968647311,0.011005539521475587,-0.11359309924778689,0.046782037303095166,-0.00953512043868622
ITGB3BP,0.05099300496595565,0.17145688564858413,0.020027058932354205,0.698857565503537,0.030965946033601446
EFCAB7,-0.16274264579142686,0.014845215183556745,0.01323128225449078,0.8824086919256594,-0.17597392804591763
JAK1,-0.15414487820088435,9.63017532450074e-24,-0.09462686244035672,4.153639400478157e-08,-0.059518015760527634
PDE4B,0.3727142066802497,7.429976166197327e-23,0.3293465928972095,1.7731494973820982e-16,0.04336761378304016
MIER1,0.14491908099566939,7.864923649918894e-13,0.1425922314351571,2.0067032061364902e-10,0.002326849560512295
SLC35D1,-0.38041576681720873,3.948771621659827e-16,-0.30728408099431387,5.119003699921231e-07,-0.07313168582289487
SERBP1,0.1559426237314646,6.07547910263486e-19,0.06897781596418202,0.0003771875484559542,0.08696480776728259
LRRC40,-0.17971800974322077,0.0012042746449872073,-0.08925447747786977,0.16637975246887193,-0.090463532265351
SRSF11,-0.07727716077942441,1.5089096610454441e-05,-0.052898779624522316,0.01148337680654737,-0.024378381154902096
ANKRD13C,-0.0732133816989714,0.025252353595007642,-0.0609684530162416,0.1376823876839025,-0.012244928682729805
ZRANB2,-0.1642259128114002,7.186489876229102e-21,-0.15357527628604817,4.383938683384871e-15,-0.01065063652535203
TYW3,0.015862570496605218,0.7839454173116934,-0.0924258093796606,0.1325981160970151,0.10828837987626583
ACADM,-0.02816612621000286,0.5040039591531981,-0.006495117259729415,0.9093106225751021,-0.021671008950273442
RABGGTB,0.2030214037416382,1.3656153964643744e-05,0.0195686241653744,0.7665940971857274,0.18345277957626382
ST6GALNAC3,0.32901613180403405,7.300266657018193e-06,-0.12616045367053783,0.12257729424930257,0.45517658547457185
PIGK,0.0022879179210448164,0.9246660024803905,-0.07919153858978935,0.09360119053402619,0.08147945651083416
AK5,-1.334487342413793,1.8645957952472788e-94,-0.8943825967818168,1.7273992589051376e-37,-0.4401047456319763
ZZZ3,-0.026913177123670563,0.31754022374243446,-0.01335023702955662,0.6956040016770779,-0.013562940094113943
USP33,0.0391079605465022,0.09912397293520615,0.030814020556076537,0.2824314331949875,0.008293939990425665
FAM73A,-0.12443385162489501,0.00013853354402293763,-0.04343240891756629,0.31543950075169247,-0.08100144270732872
NEXN,0.5574667081192615,9.259245439378168e-20,0.5570991771958049,1.029469241103323e-19,0.00036753092345653826
