gene,lfc_urban,padj_urban,lfc_rural,padj_rural,delta_response
ZNF124,0.10246979356940598,0.048346726635548856,-0.15103689351050367,0.0068735496399046254,0.25350668707990964
SH3YL1,0.02790765607564002,0.5682991547025125,-0.18678897810639228,2.5871858636543715e-05,0.2146966341820323
ACP1,0.02814002345040107,0.47348110813480554,-0.14631460209689964,0.0007807988761455954,0.1744546255473007
TSSC1,0.09262780230487316,0.1396836128988668,-0.14931713671031294,0.02721847550587369,0.2419449390151861
TRAPPC12,-0.05906424246222973,0.16319753171283502,-0.08622582568668363,0.04723737839962842,0.027161583224453903
ADI1,-0.11264847848498338,0.013970227569391369,-0.21293820247850384,7.66341228485638e-06,0.10028972399352046
RPS7,-0.07515807026458059,1.4266363243245225e-21,-0.09256575334428419,1.2762874083372435e-28,0.017407683079703598
RSAD2,1.833571616843212,1.4023237270748182e-257,0.5211030546897156,2.8541061583325595e-47,1.3124685621534962
RNF144A,-0.0032384509961358183,0.9585689088972907,-0.22120226367294107,7.562483930561443e-10,0.21796381267680526
ID2,0.2940382255582525,2.1330946374210394e-07,-0.038407362323399724,0.5478020794873318,0.33244558788165224
KIDINS220,-0.08766656537148165,0.029575748215392942,-0.15777585012124434,0.0001656842684529581,0.07010928474976269
ITGB1BP1,0.0371094611588204,0.43352572459189886,-0.133978300363909,0.01128695436729917,0.17108776152272942
IAH1,-0.010420978267924805,0.8394413733434515,-0.18525766604719607,0.00011534272421800189,0.17483668777927125
ADAM17,-0.14796253483971092,0.00033672646220457,-0.11938872939565509,0.007807354960912084,-0.028573805444055828
YWHAQ,0.10866980131683318,0.0011986315019947686,-0.1337816582912995,0.00016733565560509233,0.2424514596081327
TAF1B,0.11218343208254519,0.0438280082408897,-0.004717881444386024,0.984592125523771,0.11690131352693121
HPCAL1,-0.17554188077288047,1.0308483684840015e-07,-0.1930414336722567,1.1322494496905104e-07,0.01749955289937624
ODC1,0.33947439760079734,1.888654382857634e-07,0.004001801620542439,0.9779014811120892,0.3354725959802549
NOL10,0.1790607048705125,2.0466083174502823e-06,-0.018416871013620943,0.673419956297486,0.19747757588413345
PDIA6,0.09420486509439321,0.021589856440005512,0.0082559442048528,0.8334171945530315,0.08594892088954041
ROCK2,-0.06422208719121612,0.13170864593889683,-0.1290634960944393,0.0014486878154938716,0.06484140890322317
LPIN1,0.1861838116622552,3.131353703702455e-06,0.015404916120004403,0.6714683035637701,0.17077889554225079
NBAS,-0.06733679370459825,0.041851321794031185,-0.0999346393826066,0.002238290935567556,0.03259784567800836
DDX1,-0.0046281508192291205,0.9440901389741925,-0.07907834217205982,0.07336345140105549,0.0744501913528307
SMC6,-0.03756810229058465,0.5274052780044893,-0.09831421002683101,0.08687247697573044,0.060746107736246356
RDH14,0.29126785866560606,1.9771121104247165e-06,-0.013044258937874555,0.8784333882745703,0.3043121176034806
LINC01376,-0.0076025794587760995,0.9603821603438429,0.04821439601988367,0.5171030397566838,-0.05581697547865977
LAPTM4A,-0.023888295123340803,0.6702200742509824,-0.115744119657959,0.012829597411129375,0.0918558245346182
PUM2,-0.0236300750812735,0.2538708774188266,-0.10376799580719448,5.4032697543272815e-08,0.08013792072592098
LDAH,0.027641111463950215,0.5934697152567783,0.0040499127703610095,0.9243132363827921,0.023591198693589204
KLHL29,0.10045905732532169,0.18309075548209727,-0.017400338257684507,0.8458730886431886,0.1178593955830062
ATAD2B,-0.024210795578041955,0.5062809659613331,-0.11448443462309131,0.0003214680214767468,0.09027363904504936
UBXN2A,-0.07665822433709767,0.07733344867387025,-0.10837489189325764,0.008719374235488877,0.03171666755615997
SF3B6,-0.008693792015059579,0.8213441920967954,-0.03834001715802275,0.23092083660032536,0.029646225142963174
FAM228B,-0.1140198551746769,0.06934050329567314,-0.07590218345834872,0.2980783601868936,-0.03811767171632818
ITSN2,-0.10210719157104735,2.3194079225002167e-05,-0.11746767119033087,6.086892815852993e-06,0.015360479619283524
NCOA1,0.002668241451254589,0.8996399896069327,-0.09881421192313583,4.0806355308134696e-06,0.10148245337439042
PTRHD1,0.053068656339587836,0.44971581682751394,-0.06296069242271361,0.3890977915507297,0.11602934876230145
DNMT3A,-0.1318388439145013,0.002265214318756093,-0.1937087394472165,1.530323510292654e-05,0.06186989553271521
DTNB,-0.15402686643142072,1.4053435345912687e-06,-0.17724030919170397,1.3613500991282946e-07,0.023213442760283254
ASXL2,-0.028024366606547127,0.39580059467634254,-0.05530038682303783,0.07148835850286955,0.027276020216490705
RAB10,0.004127227434449676,0.8857714241405802,-0.05104535489071679,0.08517861410405805,0.05517258232516647
HADHA,-0.03471384291558591,0.2918398900216354,-0.024874446261321004,0.4682795738913948,-0.009839396654264903
HADHB,-0.023167939341160924,0.6203709392763945,-0.12249396115114732,0.0018332020058924924,0.0993260218099864
EPT1,0.13153724066975156,0.002191429024158904,0.025717375796820024,0.5143848289003581,0.10581986487293153
AGBL5,-0.1675199280337638,0.0018174839400710765,-0.08067222495617411,0.15402145951956436,-0.0868477030775897
OST4,0.014526831127765897,0.35157540849720154,-0.07148029416260618,5.741435008274755e-07,0.08600712529037208
ATRAID,-0.010659640701847294,0.8696573274956245,-0.04807005717304852,0.2908801229199919,0.037410416471201226
MPV17,0.063329509186069,0.37589259343121373,-0.1354075594894235,0.04508440987012894,0.1987370686754925
GTF3C2,-0.0794280697314878,0.14550556581148225,-0.17978349566636884,0.000608590910764351,0.10035542593488103
EIF2B4,-0.027166485986902574,0.7439908798663709,-0.15386484771215736,0.056729778466221056,0.12669836172525478
SNX17,0.032070163156089314,0.5648284248214379,0.009881176234048088,0.8321988197337075,0.022188986922041225
PPM1G,0.0329408509437755,0.34043686717057076,-0.10504976145998174,0.0027014820893133907,0.13799061240375723
NRBP1,0.016756154687676234,0.6793255644850403,-0.049554072622769306,0.25531323453178745,0.06631022731044554
ZNF512,-0.2332856854355791,1.0186241647335456e-06,-0.0489383930775519,0.3400232353793932,-0.1843472923580272
SLC4A1AP,-0.06568926429256014,0.3567817313062864,-0.08607649990733672,0.19074023219093014,0.02038723561477658
MRPL33,0.041228965509412976,0.18837147996802686,-0.04989597217825595,0.11681377988973925,0.09112493768766892
BRE,0.004540377527771254,0.8674369581996032,-0.03176722988173599,0.31961931035900126,0.036307607409507246
PPP1CB,0.030566084169479084,0.20414430241476358,-0.12875391346863085,7.290175994633879e-07,0.15931999763810994
TRMT61B,-0.0642451908651279,0.35050456087729387,-0.09207384080022478,0.17581558965594973,0.027828649935096886
WDR43,0.28304860225737394,4.409447762839811e-23,-0.10675995229781705,0.000707425388499676,0.389808554555191
CLIP4,0.11504516418886791,0.0015765533086980138,-0.025473281582997765,0.5342070624131654,0.14051844577186567
YPEL5,-0.0750759170635365,0.10668074451395985,-0.19899114406456994,4.173002793792042e-05,0.12391522700103344
LBH,-0.3718553032620211,5.039399951341416e-47,-0.2694969919412406,2.7485023982226225e-22,-0.10235831132078049
LCLAT1,-0.2141141550970669,2.434309446923711e-09,-0.19202230861442895,1.533691876003495e-06,-0.022091846482637956
DPY30,-0.005660302265031634,0.9223209659140469,-0.12014977068543735,0.0032587409303172265,0.11448946842040572
SPAST,-0.1448192154999697,0.000962734041446672,-0.20808751955199792,4.421392195829478e-06,0.06326830405202821
SLC30A6,0.030615406306087868,0.4563431831629727,-0.1308560708039307,0.0014839395129649235,0.16147147711001855
YIPF4,-0.06056059481457226,0.07255490018729849,-0.15993546337807918,1.215458117356838e-06,0.09937486856350691
BIRC6,-0.0993101186041651,6.421054990957024e-09,-0.12236103125663661,3.8768017335745255e-11,0.023050912652471514
BIRC6-AS2,-0.15546231701418464,0.005137612426560807,-0.12812269820536912,0.03848285164666935,-0.027339618808815525
TTC27,0.23730469774016366,2.8902365121637853e-11,-0.01729198429291477,0.7109456174191383,0.25459668203307845
LINC00486,-0.1925101380281806,0.003380602481524165,-0.18838213751182675,0.002012030537017955,-0.004128000516353841
FAM98A,0.04075834888342427,0.51341268513786,-0.002644289351605304,0.9894740974495101,0.04340263823502957
FEZ2,-0.03696617363190929,0.6885437952149889,-0.133490340233993,0.05189761732299725,0.09652416660208371
STRN,-0.1683583376852584,3.2858097792199393e-06,-0.14948922718264743,0.00012386481743529193,-0.018869110502610975
HEATR5B,-0.21486034617477331,3.008373742396184e-11,-0.16481287720694654,2.8973544650845168e-05,-0.050047468967826775
GPATCH11,-0.13675848510963176,0.031313155947354586,-0.17959217543856015,0.004434642973407759,0.04283369032892839
EIF2AK2,1.2462629582446336,0.0,0.4176829750716167,4.015893715605367e-67,0.828579983173017
CEBPZOS,-0.05089083856907178,0.17189233187895456,-0.07807986053114555,0.03898393991560863,0.02718902196207377
CEBPZ,0.08034002064002521,0.010300966319641702,-0.04334220788130115,0.21018525576876196,0.12368222852132636
NDUFAF7,-0.052837228991671044,0.4468032873425576,-0.17818040859462714,0.011073363190857857,0.1253431796029561
PRKD3,-0.05220990069705543,0.18226577375915679,-0.08519069754763157,0.04068805642519034,0.032980796850576144
ATL2,-0.058243148052611035,0.2823118120456616,-0.203901410844719,3.955306411652003e-05,0.14565826279210797
GALM,-0.3558920958661351,3.1953530364409414e-13,-0.12338706117278503,0.01712951828537272,-0.2325050346933501
SRSF7,0.08143953936393752,0.0001409574360998256,-0.020978921640533794,0.3829539302196123,0.10241846100447131
DHX57,-0.15286462631787961,0.030898304271605823,-0.15926641472100775,0.03771346518932295,0.006401788403128134
SOS1,0.019955811956733672,0.4447938908576188,0.023664561447008993,0.31381173031238274,-0.003708749490275321
MAP4K3,-0.17056851110302979,0.00010145923678309242,-0.139647387551751,0.0038255082025764682,-0.030921123551278795
AC007246.3,-0.07412175730294482,0.28353693656989004,-0.14594509319531693,0.04862700575831816,0.07182333589237211
THUMPD2,-0.02790976969962549,0.695384613541629,-0.08738906791592231,0.1482520354463748,0.05947929821629682
EML4,-0.0429619754630349,0.04608404284955372,-0.059105361465185885,0.007422173487069821,0.016143386002150983
COX7A2L,0.027877956709811982,0.35733794262310686,-0.0997162954857948,0.0008241377732895889,0.12759425219560677
MTA3,0.039817591874867504,0.2504315223513078,-0.04129699859532574,0.24076713671699324,0.08111459047019325
ZFP36L2,-0.17741753318442033,3.3886685777699512e-18,-0.24362919220632578,6.817984801268967e-24,0.06621165902190546
THADA,0.03476217638055287,0.27788053258289314,-0.041594811633846145,0.20190089967590866,0.07635698801439902
LRPPRC,0.17108329245717543,4.166141177053117e-08,-0.08217893041141766,0.023265304912323304,0.2532622228685931
PPM1B,-0.13201800343700315,3.1537141144163724e-07,-0.16856633822219552,2.2087261109896235e-09,0.03654833478519237
PREPL,-0.11254417587216033,0.01440824301854952,-0.16347448949975268,0.0016341370879933107,0.05093031362759236
CAMKMT,-0.12035112051326613,1.1727758012863382e-07,-0.17586089440958938,1.233876033986973e-12,0.05550977389632325
SRBD1,0.04541546528670889,0.2676193522561872,0.015723633743719885,0.6714032408492049,0.029691831542989003
PRKCE,0.22251507105434354,5.018589488456094e-08,0.12097777697404613,0.003781556053170315,0.10153729408029741
PIGF,-0.14613321242127497,0.0017213887355349347,-0.11172997069987374,0.038229300656425325,-0.03440324172140123
CRIPT,-0.1081621849005725,0.03944400969926679,-0.18253406873286454,0.0017894224449669636,0.07437188383229204
SOCS5,-0.17672996491470805,0.004081429496879399,-0.08414761958813459,0.21838455599570641,-0.09258234532657346
MCFD2,-0.012151781605323823,0.8961792728671225,-0.12484164522890244,0.03543232476368504,0.11268986362357862
TTC7A,0.02955956810671687,0.5609854454629603,-0.1704959294660189,0.0023957837951991876,0.20005549757273577
CALM2,0.06566947406978903,0.0007153173066355605,-0.11489565427418606,3.123096125250876e-08,0.1805651283439751
MSH2,-0.16293841552854027,8.310199663660638e-05,-0.21249867952382764,5.853072727443338e-06,0.049560263995287374
MSH6,0.05980740177559462,0.21528221522260854,-0.10861701950323764,0.0255158812769812,0.16842442127883225
FBXO11,-0.16702658014706306,8.646780496262779e-14,-0.127541615708599,1.8927036735192774e-07,-0.039484964438464054
FOXN2,-0.05394922255404374,0.1396836128988668,-0.06961597154308596,0.04623526324001655,0.015666748989042224
PPP1R21,-0.10020661610065693,0.0027659968149185573,-0.07716351603439436,0.02389743699397485,-0.023043100066262562
GPR75-ASB3,-0.13483632634692605,0.00919911775574182,-0.2063207597306412,6.684499093514958e-05,0.07148443338371516
ERLEC1,0.008097819447224083,0.8875088490599319,-0.20995116204903644,9.003545525491606e-06,0.2180489814962605
PSME4,-0.11983591332599072,0.0008209487453353269,-0.15149953778939101,6.918025463735421e-05,0.03166362446340029
ACYP2,-0.202091788479085,1.871069982380371e-15,-0.16458949796343755,2.1130400052130303e-09,-0.037502290515647435
SPTBN1,-0.4620849427765379,4.14892223352637e-48,-0.3758583904140064,7.49312904746917e-19,-0.08622655236253146
RTN4,-0.1859494070705063,4.1262888097777554e-08,-0.16041598312296776,1.5323522375584177e-05,-0.025533423947538547
RPS27A,-0.03638486610600388,3.822927154520928e-12,-0.06205901903375685,3.1758060594962183e-33,0.02567415292775297
MTIF2,0.016941029433213614,0.7974527239002079,-0.12007709023311394,0.0659753473449807,0.13701811966632754
CFAP36,-0.09521760629897094,0.015690477843192205,-0.10279045671349547,0.008230613331717065,0.007572850414524532
PPP4R3B,-0.07164799525018833,0.009956609949205998,-0.12241464137651692,1.1687219586123287e-05,0.050766646126328585
PNPT1,0.9237080450541049,5.765356406430086e-157,0.25599783429042283,8.08017399199224e-15,0.6677102107636821
VRK2,-0.09509356597956188,0.10061475737698333,-0.09422347996797438,0.07201969326936096,-0.0008700860115875009
PAPOLG,-0.06363478410709174,0.1743573431631637,-0.07728675060340957,0.12677450695706416,0.013651966496317836
REL,-0.073265162604206,0.15089005035375117,-0.12111427006034542,0.02546067445229102,0.04784910745613942
PEX13,-0.10331375163702945,0.06279461564741491,-0.04056154685962166,0.504834769025755,-0.06275220477740778
C2orf74,-0.25723931342720335,6.659426512367202e-05,-0.3208663002415091,1.0348570419170379e-05,0.06362698681430573
AHSA2,-0.17805270608350607,0.001348560567906367,-0.041296549685716055,0.5233888627485028,-0.13675615639779
USP34,-0.09748215684599552,4.1254514452944276e-08,-0.1014845159847415,1.711736260224597e-07,0.00400235913874597
XPO1,-0.16886875123786388,6.851978311811115e-08,-0.1068034697252023,0.0011897715854550205,-0.06206528151266158
CCT4,0.11673768659818472,1.0896461373670262e-05,-0.06711078497313042,0.02108108395653138,0.18384847157131512
COMMD1,0.058628042250651775,0.11177068707665214,-0.05998475752899543,0.1077919269215926,0.1186127997796472
B3GNT2,0.0742825609606434,0.2736999219682765,-0.029129972053143598,0.6795140577965657,0.103412533013787
EHBP1,0.04692557112387323,0.14957856490906737,-0.0572445826494638,0.10313513805078729,0.10417015377333702
WDPCP,-0.03891966168396585,0.3505640040538384,-0.0848069355016983,0.029418121646761528,0.045887273817732444
MDH1,0.07937536179700523,0.030639634643417023,-0.06081069041326032,0.12403864078814396,0.14018605221026556
UGP2,0.1475937014891347,1.4847999376434836e-06,-0.06148709594908117,0.0677521792526782,0.20908079743821587
VPS54,-0.00028530288344896695,0.9871780350555222,0.036443500593882454,0.33196411607737725,-0.03672880347733142
PELI1,-0.15580916853018223,0.00010778715284987,0.04420316788427842,0.30291029661832125,-0.20001233641446065
AFTPH,-0.07170896089040656,0.04549710272728004,-0.053015241336236994,0.1703944671237767,-0.018693719554169562
AC008074.1,-0.027283079385972017,0.7654393749507642,-0.15394796636875097,0.022076535413431204,0.12666488698277895
SERTAD2,-0.3103810989025115,3.3078373985093606e-09,-0.15022486443687458,0.0072707870540631376,-0.1601562344656369
CEP68,-0.23526940192685944,4.669315400883474e-06,-0.2981602538947647,3.498258634261133e-07,0.06289085196790525
RAB1A,-0.006065836839638155,0.8875088490599319,-0.06590122386568593,0.04141285041394388,0.05983538702604778
ACTR2,-0.04842786054480015,0.039823142492533624,-0.06920430208615032,0.0029721257534460286,0.020776441541350166
C1D,0.01242869538809263,0.7280063510884193,-0.01433141714992906,0.7724266331868571,0.02676011253802169
PNO1,0.3335001265088856,1.9296725025307178e-10,-0.06330454159985857,0.30792449394071264,0.39680466810874415
APLF,-0.1836373219765994,0.019510698761460592,-0.3339882292736056,1.567932556924482e-05,0.1503509072970062
ARHGAP25,-0.021837395968336316,0.5295051969469766,-0.020417911528408658,0.4981656839033175,-0.001419484439927659
GFPT1,-0.010447584762088128,0.867589546126536,-0.1293622297393912,0.0036236798819444613,0.11891464497730309
NFU1,-0.07599967979436174,0.2799368754439389,-0.04338796920605292,0.49860949627291246,-0.03261171058830882
AAK1,-0.2466712355833376,3.5292904554791856e-48,-0.23817839055558515,5.6135176991900404e-39,-0.008492845027752438
GMCL1,-0.10302678927577982,0.010883170270847902,-0.2164771425986953,3.681972173441359e-07,0.11345035332291548
SNRNP27,-0.07611614009564324,0.10017975467538262,-0.08750774532558575,0.05459843486739897,0.011391605229942509
MXD1,-0.35486112791986885,6.606503844312205e-11,-0.12259919742970501,0.04711187128171594,-0.23226193049016383
PCBP1,-0.05429575134187658,0.027024262223377345,-0.08873737955430495,0.0004347434734640157,0.034441628212428375
TIA1,0.07253241314919359,0.18472907544176884,-0.014956810181158136,0.8521769729764547,0.08748922333035172
PCYOX1,-0.2386316636051747,0.00040190991617638,-0.2752076148032305,0.0001933668895800801,0.03657595119805582
SNRPG,0.11618196210561452,1.1042653764938431e-07,0.04255903881325938,0.07977978415742402,0.07362292329235515
FAM136A,-0.0001252995035094985,0.9855173801872259,-0.1796556456311261,0.0030913745591724146,0.1795303461276166
MCEE,-0.0750737822023655,0.30664994780776084,-0.18854860108756097,0.016516627423498152,0.11347481888519546
MPHOSPH10,0.05191649278605105,0.22395554067384807,-0.02056007248638603,0.7015086438587875,0.07247656527243708
ZNF638,-0.10968666152848353,1.4591934183211396e-08,-0.10822095910016755,1.3871740806860724e-07,-0.0014657024283159792
EXOC6B,-0.07045821000446074,0.014990105782104673,-0.12439822474753226,8.195742175541774e-06,0.053940014743071515
CCT7,0.22920112948436963,2.2602851896983518e-11,-0.07033108166948261,0.07471434808086773,0.29953221115385226
ALMS1,-0.1710469723795287,7.1829678833138e-05,-0.21318566199803896,8.00648754648628e-06,0.04213868961851025
TPRKB,-0.01347586786143511,0.8327622627928829,-0.03382401074014032,0.540105603220386,0.02034814287870521
DUSP11,-0.03014936533343059,0.6242087480200602,-0.13380110692313532,0.011371656820104695,0.10365174158970474
STAMBP,-0.0829705815250313,0.08924284132260268,-0.14846533242593993,0.0016002124458766814,0.06549475090090863
DGUOK,-0.04075048109572028,0.17202917533665485,-0.1443067300316695,7.088309628646287e-07,0.10355624893594922
TET3,-0.07269929368200853,0.1104737714829631,-0.22480660448281156,1.4144108296294524e-06,0.15210731080080303
BOLA3,0.32092112008046003,3.5210856765285386e-11,0.009058265835862942,0.8218940806528026,0.3118628542445971
MOB1A,0.007817516057592585,0.7899295264375952,-0.05193816133119986,0.155333106886317,0.05975567738879245
MTHFD2,0.9163491293977544,3.846895169227003e-66,0.2500987519413979,4.061700518446892e-07,0.6662503774563564
RP11-287D1.3,0.21134948205784806,0.0005525716512714731,0.06407681759575987,0.33072449692123995,0.1472726644620882
DCTN1,-0.029157007917880954,0.7362606358009017,-0.10835539900775405,0.10869996038291796,0.0791983910898731
WDR54,-0.28478962443532957,6.918987366105375e-06,-0.13537701820967574,0.058171349860605015,-0.14941260622565383
MOGS,0.013624390588619749,0.8519748709489803,-0.13683113588206366,0.026169185252266407,0.15045552647068342
AUP1,0.1163471407044732,0.0792688879282382,-0.1809086087448687,0.006774760813203704,0.2972557494493419
POLE4,0.19251327258636575,4.252709240509944e-08,0.035550399499049465,0.3198925824440913,0.15696287308731627
MRPL19,0.023497033190185184,0.6052435858341761,-0.06964238441127218,0.12208382034002335,0.09313941760145737
GCFC2,0.0766354990925683,0.06946296025948133,-0.022733341160196395,0.6318303554546288,0.09936884025276468
SUCLG1,0.01836108476419622,0.6688965728488514,-0.047395586952463764,0.33516439425572875,0.06575667171665998
TRABD2A,-0.234293572204144,1.2417627191658835e-11,-0.17551578302762577,4.962875254048382e-06,-0.05877778917651824
TMSB10,-0.08400361754451213,4.249593158337932e-22,-0.027270897870894498,0.005598216087838126,-0.056732719673617635
KCMF1,0.006519610292316971,0.7978053501117981,-0.060002852988804777,0.055403820516457786,0.06652246328112174
TGOLN2,-0.15518824355477853,8.226317447650845e-08,-0.1851006772265682,3.7239013414368124e-09,0.029912433671789668
ELMOD3,-0.09084778424661359,0.15772093617364755,-0.07924341444143364,0.20079936432916148,-0.011604369805179954
MAT2A,0.3358266855971352,7.83001753052465e-18,-0.002347392324448688,0.999251490478461,0.3381740779215839
VAMP8,-0.1683118288299173,3.123377020020937e-08,-0.14514241239062908,1.0416283718582414e-05,-0.023169416439288215
VAMP5,0.052361492513183006,0.264263406702926,0.10016431784281905,0.009708192429082092,-0.04780282532963605
RNF181,-0.04181600133345003,0.3907196619476439,-0.0037102430083052434,0.9732123619174333,-0.03810575832514479
USP39,-0.052125616806523084,0.37589259343121373,-0.035228243813518835,0.5830592875942124,-0.01689737299300425
C2orf68,-0.1616694026934509,0.00964308188397946,-0.06850885214203907,0.32199258905406286,-0.09316055055141183
ST3GAL5,-0.12554790135963453,0.08277418264955405,0.008406824899910681,0.8966233751785471,-0.13395472625954521
POLR1A,0.30818592688401786,1.684357963101293e-06,0.04953145532236464,0.4600682837923643,0.2586544715616532
PTCD3,0.07496695856389055,0.050736289978087934,-0.08049771669856669,0.07116925677980677,0.15546467526245722
IMMT,0.03454458415435038,0.33125131952603803,-0.05588127250829122,0.14462305896975416,0.09042585666264161
MRPL35,-0.043918168197456024,0.5519887727878611,-0.04442662174608557,0.5384209992437249,0.0005084535486295436
KDM3A,-0.22037821117488987,1.0685515395462512e-08,-0.14300810457126473,0.0020146405528767637,-0.07737010660362514
CHMP3,-0.18807909154157915,0.00017015470468938968,-0.16945813239399224,0.0009421312938991117,-0.018620959147586907
RMND5A,-0.1270565275784267,0.029367809065342167,-0.12286103823179433,0.0452644636368356,-0.004195489346632372
KRCC1,-0.0468720008133094,0.25313767902329415,-0.08453709801525414,0.0288883544178443,0.03766509720194473
EIF2AK3,-0.0812378642478195,0.1644326779000201,-0.13350015622632136,0.024472294378324856,0.052262291978501865
RPIA,0.2946856184143744,4.597316741313305e-09,-0.05033349088468471,0.46189053479746794,0.3450191092990591
MAL,-0.07789152460605184,0.009648076261858264,-0.19775846940510602,1.51607322514668e-10,0.11986694479905419
MRPS5,-0.02311751588077809,0.5760231853982655,-0.1300974176506624,0.001112140036429562,0.10697990176988431
ANKRD36C,-0.27298706264278505,1.0520919734929986e-08,-0.23305009470500224,3.721489589016404e-05,-0.039936967937782814
STARD7,0.14185057537710763,0.0012929928808913952,-0.02854997364045465,0.6279954667090039,0.17040054901756227
CIAO1,0.01225209829383119,0.7967775116448675,-0.15219301481502526,0.010817105384497218,0.16444511310885646
SNRNP200,0.025918059536689513,0.5041390948840926,-0.060027972990952604,0.14463706766407217,0.08594603252764212
ARID5A,0.6121199825469806,2.008609609787341e-74,0.10377494688276676,0.0025750137127527016,0.5083450356642139
KANSL3,-0.21064590119881704,0.00023609952926408582,-0.28050589162743045,1.1462220393052793e-05,0.0698599904286134
ANKRD23,-0.3767826585393792,1.9334055551218075e-11,-0.3273606088597903,4.3328683382218084e-08,-0.04942204967958891
ANKRD36,-0.38630369598710673,2.1893018048378805e-22,-0.2671282570988772,6.898817095010641e-09,-0.11917543888822951
ANKRD36B,-0.4784738863882041,6.233624523589873e-17,-0.2061146334728295,0.007020871484810559,-0.2723592529153746
COX5B,-0.0005212300803860674,0.9992012838128552,-0.04561410445818015,0.021002948121751693,0.04509287437779408
ZAP70,0.026890468868008655,0.5356296981775516,-0.2255298806696424,1.438355449332365e-07,0.2524203495376511
TMEM131,-0.0020949102794256816,0.9732673664055148,-0.09126415349682897,0.003904901439765496,0.08916924321740329
INPP4A,-0.391428318245287,1.8795099024010335e-51,-0.342880338841043,3.814794747927806e-32,-0.04854797940424399
COA5,-0.04180165014704745,0.5027466957041732,-0.16238554821013904,0.004722937940265613,0.12058389806309158
UNC50,-0.05013963514519781,0.4519676055745536,-0.17603248838111196,0.009135582376987169,0.12589285323591415
MGAT4A,-0.2268373247933998,1.2794247336073357e-36,-0.22140036433071636,7.553003135262522e-29,-0.005436960462683438
TSGA10,-0.20475025347780293,8.482705530919426e-06,-0.08922651071784937,0.06462936952041597,-0.11552374275995356
RP11-111H13.1,-0.03894693802358051,0.5557585270210983,-0.20894390483754663,0.00017205917369312,0.16999696681396612
MITD1,0.17738768975083413,2.55373652942251e-10,0.02048415519726697,0.49213715335043606,0.15690353455356715
TXNDC9,-0.030571994990992498,0.561305163495019,-0.10816702547691792,0.03263559474794357,0.07759503048592542
EIF5B,0.20383099689518458,2.561291690998586e-21,-0.05761795209492186,0.018299342792835974,0.26144894899010646
REV1,-0.009456800043433107,0.8580353087088078,-0.09227905110197396,0.03503630923825927,0.08282225105854085
AFF3,-0.8612705386189805,5.864022261948321e-61,-0.5495761945876657,1.6602690613954714e-18,-0.3116943440313148
PDCL3,0.1352191095546201,0.042124113404354076,-0.13333060324024154,0.07632426625990905,0.2685497127948616
RPL31,-0.014067192312188842,0.17925601147546763,-0.11024079087327728,2.4863940533941804e-37,0.09617359856108844
TBC1D8,-0.10006425354387323,0.1966394369233767,-0.11544549579097726,0.16224900206407872,0.015381242247104035
CNOT11,0.05025090808445048,0.3460738888351425,-0.03504543460526164,0.5472254926672218,0.08529634268971212
RNF149,0.0207859577406902,0.3905791857173765,-0.029031577541270975,0.22165858583581347,0.04981753528196117
MAP4K4,-0.19873935173240734,2.0026064361635687e-17,-0.13779309200449108,5.4032697543272815e-08,-0.06094625972791626
MRPS9,-0.0018749418696672345,0.9883264414827596,-0.06749029980494448,0.20519875776055585,0.06561535793527724
C2orf49,-0.06151768395716014,0.29648456088446973,-0.20186520408765532,0.0003016102278893031,0.14034752013049517
NCK2,0.08001699207107425,0.00018122860172754425,-0.044946953366310737,0.044466009579230956,0.12496394543738498
UXS1,-0.20396738963829844,2.881003829935907e-10,-0.23540435768846676,3.3688252908319366e-09,0.031436968050168324
GCC2,-0.14790531667429194,2.0703769900053865e-16,-0.13489423135037742,8.164941474332389e-11,-0.013011085323914512
LIMS1,-0.09889174793437369,0.016768208133134878,-0.16935613002902306,6.240925324397198e-05,0.07046438209464936
RANBP2,0.01558897064905578,0.664431452575988,-0.10257483320685686,0.005414393183873005,0.11816380385591263
CCDC138,-0.09218558772634163,0.11376745446546341,-0.15514471912038244,0.009630244245969916,0.06295913139404082
SH3RF3,-0.11243669631161675,0.032658803613263,-0.383950435737596,1.7277410748756942e-09,0.2715137394259793
LINC00116,0.04545949819141516,0.264235026371331,-0.12555410019574775,0.0027800057258201734,0.1710135983871629
ANAPC1,0.08316416455239077,0.04385473388363204,-0.0975881087345266,0.03355356729741637,0.18075227328691737
TMEM87B,-0.11927961817519461,0.020297394132052785,-0.03591846121560223,0.5310622876820396,-0.08336115695959238
ZC3H8,0.0791666264383898,0.00624400248905994,-0.1734335160524502,2.8534070061367572e-08,0.25260014249084
ZC3H6,-0.13823991990306536,1.3737738161135976e-05,-0.07420525168821729,0.028891430431137097,-0.06403466821484807
POLR1B,0.35139059204429035,1.410892642018655e-09,-0.14675306037566863,0.031673927616035,0.49814365241995895
CHCHD5,0.1661343063855049,0.003858595593436767,-0.003263951389801921,0.9867176029665015,0.16939825777530682
SLC20A1,-0.15738277702893932,0.004800621797044873,-0.18958269112571632,0.0009805813106315505,0.032199914096777
CBWD2,0.08900491499892883,0.13985640301482463,0.02061510956206676,0.7162753420217942,0.06838980543686207
SLC35F5,-0.22591819757182655,1.2942914349647124e-05,-0.11475667979507527,0.057231606456610115,-0.11116151777675128
