gene,lfc_urban,padj_urban,lfc_rural,padj_rural,delta_response
C2orf49,0.07622085481924175,0.5085587060184502,-0.18261541277187676,0.34018286798919734,0.2588362675911185
NCK2,0.7080763486121219,1.4293712379319637e-11,0.3169817444637913,0.013801790343457082,0.3910946041483306
UXS1,0.17288732111663005,0.04477478264849628,0.1668175061991214,0.08943012072266211,0.006069814917508659
GCC2,-0.13630956914394715,0.07673830734058047,-0.1450811894891335,0.13527880660535746,0.00877162034518636
LIMS1,-0.6378599759330216,3.0415518057397666e-44,-0.339312024710372,1.6117162499579326e-15,-0.2985479512226496
RANBP2,-0.362195056742583,3.487745721961766e-09,-0.3202504561680947,4.66005923779161e-06,-0.04194460057448829
SEPT10,-0.3951110364456701,6.991587588622729e-05,-0.024205392196271523,0.868507572363104,-0.37090564424939854
LINC00116,-0.1783470518494268,0.10357199048913734,-0.3812888402702891,0.0033235560663688792,0.20294178842086227
BCL2L11,0.6654226794841652,2.601387827353482e-07,0.19382428942395585,0.18601569412443877,0.47159839006020937
MIR4435-2HG,-0.33611251964385425,0.013439019007568605,0.23650704414378884,0.08347283136694321,-0.5726195637876431
MERTK,-2.085661609619736,3.9172558000565957e-35,-1.9806749306831561,6.28721028971178e-30,-0.10498667893657987
TMEM87B,-0.4552901209162075,9.261882309970627e-06,-0.49956770259832045,2.451545971174679e-06,0.04427758168211293
ZC3H8,-0.03551674511048868,0.7515404288906902,-0.25871845966880824,0.1104814526364021,0.22320171455831955
ZC3H6,-0.26531128056282455,0.03794779067096623,-0.2910848974892205,0.12031175609434643,0.02577361692639596
TTL,0.029803660504991638,0.6903465156071373,0.15670132086834382,0.043963936565353225,-0.12689766036335218
CHCHD5,-0.45174459429412356,1.4479854610515828e-05,-0.2693518739996885,0.022631107765395835,-0.18239272029443504
SLC20A1,-0.2305457529322088,0.010974488788201802,-0.21137421170188797,0.0439749581814836,-0.019171541230320832
IL1A,3.151202953532539,5.8977163066143e-66,3.1392477819394147,1.8000735592086627e-91,0.011955171593124536
IL1B,2.867374007851743,4.530286520153246e-136,2.7919591715603493,3.758429158490255e-155,0.07541483629139378
IL1RN,2.243591972544984,1.0638519690733043e-103,1.7198169145318385,3.0311499790299564e-44,0.5237750580131455
CBWD2,-0.16630339368351627,0.11949983251773554,-0.18515542291972653,0.12030531470718701,0.018852029236210266
SLC35F5,-0.3034293252914357,1.3297000507263961e-05,-0.07414271639054087,0.4011877164545379,-0.2292866089008948
ACTR3,-0.2688304037093744,4.1066869884283646e-25,-0.037241909779349845,0.15282537941679358,-0.23158849393002454
DDX18,-0.18642181280678274,0.0009790276587324884,0.048538298202295306,0.44555776369520855,-0.23496011100907804
CCDC93,-0.27821175628964584,4.5933562545511505e-05,-0.13282123872843565,0.07440772821002024,-0.1453905175612102
INSIG2,0.4098739100091242,2.3265106019581394e-06,0.5653860376394323,1.0866278473426202e-09,-0.15551212763030808
DBI,-0.1079540937081699,0.011040319926163335,0.03315961231564054,0.4117164031133844,-0.14111370602381043
PTPN4,0.2405858798749358,0.17932453651911162,-0.719836885167392,0.0002584863167733467,0.9604227650423278
RALB,-0.21386121850152154,0.0013714516037445065,-0.05331028523283118,0.6357081371215034,-0.16055093326869035
CLASP1,-0.057167337962392706,0.3663827722605223,-0.07722776976951935,0.263918075735013,0.020060431807126647
NIFK,-0.01447925243016386,0.9464956224472628,-0.04845169285101644,0.7626778373535114,0.03397244042085258
GYPC,1.2085221662943706,8.316862922004121e-37,1.3210490045180265,3.4119379545877014e-34,-0.11252683822365595
MAP3K2,-0.7835948314693078,2.7525260267171423e-61,-0.5934917710520804,7.018608822988927e-27,-0.19010306041722735
IWS1,-0.08865734924197291,0.25549289769748357,0.06359768985760732,0.44588848179358076,-0.1522550390995802
WDR33,-0.026756876511296608,0.6888992161111775,-0.07856056699789975,0.3274606439474316,0.05180369048660314
SAP130,-0.33106939354187376,0.0017361360931371587,-0.4951554119300855,9.714869452806815e-05,0.16408601838821174
UGGT1,-0.3511834436631341,4.366252167510581e-06,-0.05380134161840378,0.5725925491782554,-0.2973821020447303
MZT2B,-0.38003058256243066,6.311482235938822e-06,-0.6615616749043151,5.374980876160074e-10,0.2815310923418844
CCDC115,0.28056663464367687,0.0448116369170216,0.15040254976832346,0.2901510051673517,0.13016408487535341
PTPN18,-0.5796739468082349,4.9078300046596035e-11,-0.20681286786717792,0.06458918093852463,-0.372861078941057
FAM168B,-0.21210615432864158,0.014837501935302371,0.041868708752346516,0.6342821300007173,-0.2539748630809881
PLEKHB2,-0.2899351333543188,5.042223832880054e-09,0.009245315114304948,0.7999089235284875,-0.29918044846862374
MGAT5,-0.8704629581599896,4.5016717595951675e-37,-0.4790802912506225,2.0458611462819674e-10,-0.3913826669093671
CCNT2,-0.02807609095449296,0.6663004906379767,0.2851248128495453,0.00016737140824568038,-0.31320090380403826
RAB3GAP1,-0.08189035313453902,0.1276031724999112,0.018060616082356647,0.6843829603900484,-0.09995096921689567
ZRANB3,-0.07926828218386751,0.5705012121866435,-0.06806529831398202,0.7265255488788209,-0.011202983869885497
R3HDM1,-0.32824053966123384,9.618948659359972e-05,-0.20800594322545024,0.05194009722241274,-0.1202345964357836
UBXN4,-0.16037236703425317,0.00011060863845650954,0.11113316556520238,0.009294328551085428,-0.27150553259945553
DARS,0.13626882677892876,0.02465642888512212,-0.007729918140775594,0.951505357639754,0.14399874491970435
CXCR4,-0.4368539783716131,4.92706384307201e-06,-0.7355178603962476,1.2219227526649367e-11,0.29866388202463445
HNMT,-0.20648499157558114,0.001696460914045196,0.1742742563964337,0.00779692523932812,-0.3807592479720149
SPOPL,-0.42417885350609535,7.341717505627415e-09,-0.33503820422652963,7.157125783283264e-05,-0.08914064927956572
KYNU,0.38282094394376665,7.347052292890362e-25,0.44243394799432834,7.702776550708629e-29,-0.05961300405056169
ARHGAP15,-0.18456654343883985,0.0245916136391818,-0.3644402085771227,0.0013856964437371506,0.17987366513828287
GTDC1,0.8514700596456737,1.613173552427303e-59,1.0472745803592607,2.1407197869974e-81,-0.195804520713587
ZEB2,-0.34941670389802576,7.904367269241237e-26,-0.11320054257303488,0.0010889668310668944,-0.23621616132499088
ACVR2A,-1.0219965275050689,4.3438746814760715e-35,-0.7127567954797541,2.546523088438362e-12,-0.30923973202531474
ORC4,-0.17246028556709578,0.07882754749155813,-0.3563634426376028,0.002502251925509961,0.183903157070507
MBD5,-0.29009806420076967,2.0508280858875813e-07,-0.35824519866420085,4.855664429435092e-08,0.06814713446343118
EPC2,0.02421260062981415,0.6028698628035024,0.03421977526170422,0.5928121286477042,-0.010007174631890072
AC105402.4,0.3233181111057184,0.1460898495558446,0.013987447632900846,0.9328002917540386,0.30933066347281757
MMADHC,-0.2718420910793861,0.0001756888183685634,-0.09385951094347318,0.3557903155231706,-0.17798258013591295
NMI,0.21227544142503574,7.102426728657859e-05,0.19356391694866507,0.00038592585651145585,0.018711524476370672
TNFAIP6,2.8615951608357917,1.1323376178848491e-128,2.6894058329911914,3.82692169215584e-153,0.17218932784460028
RIF1,0.09010362093804888,0.1506502280662872,-0.11291786047969654,0.18826715286080328,0.20302148141774543
ARL5A,-0.46145287890560643,1.589485498152738e-07,-0.5262796914219106,8.095408684094695e-06,0.06482681251630412
STAM2,-0.137456604547187,0.04285464278216166,-0.16447330309093283,0.04415062564566816,0.027016698543745832
FMNL2,-0.11517108775330145,0.2298848656193611,-0.35503741047436443,0.0004103721293131029,0.23986632272106298
PRPF40A,-0.24888708258991016,1.281969620752108e-08,-0.12678202913644318,0.010646927984326213,-0.12210505345346698
ARL6IP6,0.02028314128211219,0.6970633818878679,-0.04187604078710325,0.6722796478716822,0.06215918206921543
GPD2,0.014710546950053811,0.7286477672943241,0.21465325456271842,2.7934550997355368e-05,-0.1999427076126646
CYTIP,-0.15240500266837106,0.030463224483780204,-0.009672330626592235,0.9759753363401632,-0.14273267204177884
ACVR1,-0.8710940699090167,1.3514782241998556e-26,-0.5872494061503664,6.336234865778567e-09,-0.28384466375865036
PKP4,-0.6455743685399589,3.458660858981779e-05,-0.5176902246875662,0.00628311877554117,-0.12788414385239266
BAZ2B,-0.8026147573244536,1.7593952584908074e-46,-0.5531940383377316,2.7279613729670372e-17,-0.24942071898672202
MARCH7,-0.02897878435822969,0.6343915044706723,0.09396265914032344,0.05154397289179074,-0.12294144349855313
RBMS1,-0.08157946917229554,0.14148749890577933,-0.07647058271157328,0.2165783512358966,-0.005108886460722259
TANK,0.03246896426033355,0.29681531327226157,0.11548382801248082,0.0011165252689545543,-0.08301486375214727
PSMD14,-0.19418174252105214,0.0011426456288688676,-0.0287510335853404,0.7384978254977015,-0.16543070893571174
IFIH1,0.27755885020946763,2.185321872917065e-07,0.130715877135063,0.015478895331556407,0.14684297307440464
GCA,0.2295869236207767,7.394695292436765e-06,0.10241338918916598,0.053573235779715025,0.12717353443161072
TTC21B,-0.513138192261172,2.1632075494019855e-05,-0.317349331934975,0.05770128850199661,-0.19578886032619697
CERS6,0.07888047451511894,0.16725016499250633,0.1551301926819441,0.01714452014215602,-0.07624971816682517
FASTKD1,-0.6335546380124092,1.512042666912998e-08,-0.09241190609982934,0.709416373388987,-0.5411427319125799
PPIG,-0.27356811260093655,2.2416361567824957e-08,-0.17820493056703418,0.00167063228240183,-0.09536318203390237
SSB,-0.03747903036455012,0.5927451816441051,-0.18580588586183214,0.0006914181415930483,0.14832685549728203
UBR3,-0.370741231007021,3.9814688202943194e-11,-0.11652562546139919,0.1136570693510917,-0.25421560554562184
GORASP2,-0.2530507291185814,0.0037458138981062705,-0.057923698513984996,0.6630564231898044,-0.1951270306045964
TLK1,-0.15265783937883162,0.008595654328115071,0.07304521895809753,0.22260733095816065,-0.22570305833692916
METTL8,-0.45775190953788214,0.001655260518880341,0.009308376125764373,0.9222504871751631,-0.4670602856636465
DYNC1I2,-0.23158103412340264,1.6993727474589152e-06,0.03437378277892678,0.448402377245455,-0.2659548169023294
SLC25A12,-0.007758913160428439,0.9629211493719814,0.11638390064049453,0.5222489614669985,-0.12414281380092297
HAT1,-0.35105711303965226,0.00020511640878134892,-0.3933334485161819,0.0007016253068243209,0.04227633547652965
AC013461.1,0.06780157441276312,0.2603811682985239,0.28276908206461443,6.285712574130538e-06,-0.2149675076518513
SP3,-0.3599542350222158,9.867425304612528e-16,-0.1369673232620071,0.008735110083962262,-0.22298691176020868
OLA1,-0.2105991747249397,0.0016570607926991293,-0.11297314428736427,0.18657057398645413,-0.09762603043757542
CIR1,-0.27480182398791314,1.0904910315624707e-05,-0.317100052514504,2.8882503619761056e-05,0.042298228526590875
AC018890.6,0.006050968756776379,0.8643055504608174,-0.17412325394438083,0.19128782515377168,0.1801742227011572
WIPF1,-0.7564814779231401,3.8697786673556166e-70,-0.8243039557456235,5.745993030354491e-72,0.0678224778224834
ATF2,-0.21898203387819629,0.0004677231508435764,-0.05026589393503184,0.5347272234366778,-0.16871613994316445
ATP5G3,-0.4807385395308123,2.4968537215188602e-23,-0.3987048055614779,4.582340083275671e-16,-0.08203373396933439
KIAA1715,-0.22028131445654411,0.046809665369957516,-0.3027202958002588,0.038619197347425846,0.08243898134371466
MTX2,-0.15876979808145736,0.13567477390519905,-0.10187440034915633,0.5861516897307232,-0.056895397732301026
HNRNPA3,-0.19203635233034735,2.255302367754617e-07,-0.13796268101248158,0.002051900529418077,-0.05407367131786578
NFE2L2,-0.025932698452184155,0.514416609852846,0.15666457373673673,2.434026330663327e-07,-0.18259727218892088
AGPS,-0.27446903656096294,8.267575068280919e-06,-0.17558147237307192,0.022764184818216893,-0.09888756418789102
AC009948.5,-0.38949010308584364,1.6520224464747046e-05,-0.49206384372412054,2.043779350629163e-05,0.1025737406382769
PRKRA,-0.149015985093324,0.20415759353996626,-0.5690208378720217,0.0006903219062208256,0.4200048527786977
PLEKHA3,-0.09127537572961388,0.3556371633629151,-0.26478484703033317,0.042946215101916034,0.1735094713007193
SESTD1,0.11590545517715437,0.02628273393637259,0.2577884593971422,7.358970620213313e-06,-0.1418830042199878
CWC22,-0.10231792602057238,0.2388354593433022,-0.14410148846833662,0.17945127529125163,0.04178356244776424
UBE2E3,-0.6262060689096808,1.246502253574705e-16,-0.5129251815407792,2.2089589673723196e-08,-0.11328088736890163
ITGA4,-1.2647963446889259,3.910198877964818e-21,-1.1314406674411788,4.917359022779085e-12,-0.1333556772477471
SSFA2,-0.7210541576114297,1.5097278720203503e-19,-0.4514940159462621,2.700108592487121e-07,-0.26956014166516756
DNAJC10,-1.0879465333646188,3.183352322162516e-30,-0.7826797530692535,1.8638297411804926e-11,-0.30526678029536525
ZNF804A,-0.9030913112876187,8.236260440304391e-22,-0.5785809616111047,1.444170059321074e-07,-0.32451034967651393
ZC3H15,-0.010389494390674662,0.9471304250100212,0.005591168546725259,0.8780341294814445,-0.01598066293739992
ITGAV,0.07797113268385811,0.2706091069770341,0.4775729900692866,1.1209371300181061e-10,-0.3996018573854285
TFPI,-0.22473473394268728,0.10848473464238981,0.4038908226835522,0.035752672148823494,-0.6286255566262395
ANKAR,0.1194564150650974,0.3535127369132357,-0.32131882451337646,0.08529044018846116,0.44077523957847387
ORMDL1,-0.20277701038169116,0.006811333738643973,-0.093873631846487,0.24726175181474197,-0.10890337853520415
HIBCH,-0.16008885459927602,0.2202578985373512,-0.34625822262563355,0.03255100326840858,0.18616936802635753
MFSD6,-0.26400260594195246,0.0302156335312179,-0.555704569595403,0.0005053132176785451,0.2917019636534506
NAB1,-0.24737538965262612,0.0010501796975747354,0.11417950928204873,0.15222046043951779,-0.36155489893467485
GLS,0.39061152567556967,3.2695682372916898e-15,0.4948494182002058,9.15244850841057e-20,-0.10423789252463611
STAT1,-1.0805495658189597,1.8537884564765923e-208,-1.099598014600974,6.429679560602506e-173,0.019048448782014393
STAT4,2.2463846577415394,1.6942166239722937e-127,2.2824705662808946,1.0387665154673838e-112,-0.03608590853935523
NABP1,0.9558803032341877,1.023931989119332e-79,1.0941383650934486,2.9096682677621818e-87,-0.13825806185926093
SLC39A10,-0.34384847774448574,0.0035242683600463717,-0.6497559342348433,0.0017133937048323191,0.3059074564903576
STK17B,-0.26137378770447806,3.390257650586896e-06,-0.2546743304546738,0.00019843237596162299,-0.006699457249804253
GTF3C3,-0.1869673089129236,0.162071901320405,-0.21960160919387336,0.20620513349957936,0.03263430028094977
ANKRD44,-0.8398933392501212,4.323030956064264e-78,-0.7213672053654246,7.710091997924981e-41,-0.11852613388469657
SF3B1,-0.3732303596649969,4.31859997828834e-16,-0.41632248048380416,2.3213850824851666e-14,0.043092120818807256
COQ10B,-0.010036501376181705,0.9760871077418555,0.12288705208047894,0.1295642036697961,-0.13292355345666065
HSPD1,-0.11334651673530123,0.10029431464215548,-0.26102239345861195,0.00033329672291024524,0.14767587672331073
HSPE1,-0.12516709795827688,0.03968717926542279,-0.2401021624593073,0.0007115022080174289,0.11493506450103042
PLCL1,-0.8149436582728521,1.211576074289202e-15,-0.9458452621492793,4.630204792327205e-19,0.13090160387642724
SPATS2L,0.07548160793147209,0.15754039966371328,-0.021056624486567133,0.8194610783937885,0.09653823241803922
BZW1,-0.01762156236451845,0.7824886462857105,0.06471459827423302,0.13499652049062583,-0.08233616063875147
CLK1,0.05550390749275254,0.43314918320996865,-0.045430545840586076,0.7319223634278039,0.10093445333333861
ORC2,0.10339829191536797,0.38641684445272323,-0.08532604891371573,0.48856087222565736,0.18872434082908368
FAM126B,-0.1398332542094822,0.08402695556241421,-0.06425053015820961,0.5831538852480256,-0.07558272405127259
NDUFB3,-0.39289660185146463,3.663789928400048e-13,-0.3210468892763702,4.158483270041479e-09,-0.07184971257509443
CFLAR,0.567867253764895,1.1525314693680602e-69,0.6643155464874237,1.8998710268350488e-95,-0.09644829272252875
CFLAR-AS1,0.5132711376067216,4.669894967053236e-08,0.8993137346895117,1.5088134864430327e-12,-0.3860425970827901
CASP8,-0.0488112811105363,0.6329586755720825,-0.21150198198958037,0.06686154050794128,0.16269070087904408
TRAK2,-0.15212569819042135,0.08425119576719375,-0.24439631825435112,0.01588930408593641,0.09227062006392978
ALS2,-0.4828776270674297,0.0001223196124036099,-0.10070039804717712,0.5560217815632289,-0.3821772290202526
SUMO1,-0.24120491963861707,1.556638220514396e-05,-0.06781432818836451,0.32941737324523773,-0.17339059145025254
NOP58,0.26975799402237105,0.0007070429619545307,0.006331191763092785,0.8844177542177861,0.2634268022592783
BMPR2,-0.19634928616700492,0.00028793156996653475,-0.16118183370135344,0.006436133934956074,-0.03516745246565148
NBEAL1,-0.6805001449583038,1.545406420334145e-15,-0.5054849039647137,3.329912022781187e-08,-0.17501524099359012
CYP20A1,-0.1728777275619575,0.007394041502583843,-0.1502922233181481,0.07709073616524308,-0.022585504243809396
ABI2,-0.38307120775368614,0.0003469766959552871,-0.20561385617760136,0.20469726116680725,-0.17745735157608478
RAPH1,-0.8812010828698615,1.7483981235711523e-21,-0.6079011672858509,1.0165887836823269e-07,-0.2732999155840107
NRP2,0.3366276929121551,5.7740249171873596e-09,0.4414912297060046,7.749431747533044e-14,-0.10486353679384947
INO80D,0.0302676647065518,0.6136806307416347,0.13263401718609338,0.055813445383048776,-0.10236635247954158
NDUFS1,-0.3496908915166347,1.2294163906463831e-06,-0.38809167647796383,0.00011949586707087787,0.03840078496132915
EEF1B2,0.09539359848141221,0.04928726912174084,-0.04503956010033202,0.5003925477972684,0.14043315858174424
KLF7,-0.8888410029170841,6.8891332942063036e-15,-0.5391651725086972,0.0017657987698262633,-0.3496758304083869
CREB1,-0.3785663201643597,9.392729900370215e-15,-0.3222276488127703,9.461748288154256e-09,-0.05633867135158943
CCNYL1,-0.4472593590223211,6.813091812373852e-10,-0.35096068594661084,1.1656178532502506e-05,-0.09629867307571027
PLEKHM3,0.6922794388375136,3.056828069609112e-19,0.8828300018627965,1.524248299929994e-29,-0.19055056302528284
PIKFYVE,-0.3550577384781333,7.667118685952428e-09,-0.27114659221394305,3.383930239107032e-05,-0.08391114626419027
KANSL1L,-0.2077364228964768,0.0029023885096970646,-0.19731268034762534,0.013611449821855751,-0.010423742548851478
MREG,0.8486993268532419,2.6873849477735676e-08,0.48953101065510496,2.405967674744397e-05,0.35916831619813694
XRCC5,-0.2371564694487892,1.0501803758875124e-09,-0.08723453175757265,0.04515224219609874,-0.14992193769121656
RPL37A,0.011653717977234631,0.6245515411537186,-0.14758959792228038,4.4016644414774104e-06,0.15924331589951501
ARPC2,-0.3073476085916828,4.4379493868870093e-38,-0.15207920456363577,1.8282117296818048e-10,-0.15526840402804704
PNKD,0.21805950269253627,0.003341753357976991,0.0900722158036374,0.2524508721335524,0.12798728688889888
TMBIM1,-0.04007851517078306,0.5479308026069634,-0.054056989771804585,0.5807508193848049,0.013978474601021522
SLC11A1,-0.041493450196369026,0.7445238695106609,-0.37985443112528156,3.4717668140477406e-05,0.33836098092891254
USP37,-0.2032425926693014,0.015777313987578433,-0.20254609194238618,0.06173819066564241,-0.0006965007269152113
RQCD1,-0.001344489525062416,0.9376192445575295,-0.28477342280553236,0.023508258936601065,0.2834289332804699
TTLL4,-0.340011212093655,0.0008385215733311079,-0.17453035126614627,0.17951554847666754,-0.1654808608275087
CYP27A1,-0.8625660574552576,2.9781764511543755e-20,-0.7425283094757203,2.277345539427905e-15,-0.12003774797953726
DNPEP,-0.2152394651375058,0.11038161224680854,-0.17197826523218876,0.2861872355141677,-0.043261199905317044
GMPPA,-0.33313646325636365,0.006488103646618348,-0.019948027120190715,0.8103904702478679,-0.3131884361361729
SGPP2,1.6220055021715156,6.784410003752414e-40,1.5387972747342498,2.2167511953334846e-37,0.08320822743726586
ACSL3,-0.42702755564488537,1.6647723360513269e-07,-0.5150055957114239,1.1986488769023214e-08,0.08797804006653853
AP1S3,-0.3198138649586174,0.04283331555787221,-0.32710662082700753,0.08044100651684642,0.007292755868390122
WDFY1,-0.457239056367877,1.3948824166568417e-19,-0.3308813870883532,3.2965869829220954e-11,-0.1263576692795238
CUL3,-0.11005900544284448,0.024069735230111966,-0.13981047911466127,0.011662511859693409,0.029751473671816783
DOCK10,-0.7987969188363123,8.668332431163728e-60,-0.8046186575150297,1.047071581678687e-47,0.005821738678717381
RHBDD1,0.01820823589885243,0.7968666958103751,-0.06515590062599287,0.6089478988220899,0.0833641365248453
MFF,-0.2854749075735089,0.0005637872633567133,-0.2025113193874235,0.05374954488724706,-0.0829635881860854
AGFG1,0.031415167679390704,0.471444055993425,0.1794953975629381,0.0002081372744325554,-0.1480802298835474
PID1,-0.6955332300777741,1.3693742522099496e-19,-0.3096752432758615,0.0019847504085995335,-0.38585798680191263
TRIP12,-0.13616655367128927,0.00032784287293553143,-0.006204892761010258,0.8927419696513598,-0.129961660910279
SP110,0.18874194440907097,0.045894770487276686,-0.22784574675636432,0.034184163455249134,0.41658769116543526
SP140,0.7479341335659665,4.849857986091743e-10,0.10111273500911708,0.4957635122819007,0.6468213985568494
SP140L,-0.466845958091488,7.213818415582016e-09,-0.4677652633866153,2.505935194743049e-06,0.0009193052951272929
SP100,0.2063218063648643,1.777126451354639e-09,0.04473081072125181,0.24152570433874027,0.16159099564361248
CAB39,-0.46679787133263045,4.216578593808018e-27,-0.22671390086990215,5.858425768527054e-06,-0.2400839704627283
PSMD1,-0.23027344201461683,1.209510142196444e-06,-0.06373996356224217,0.25056014624334666,-0.16653347845237465
ARMC9,-1.1528404248464046,2.9690741859949993e-10,-0.2376700747858838,0.2854390406991786,-0.9151703500605208
NCL,-0.032832403542390254,0.5665022243996569,0.031547045485409014,0.526248649564066,-0.06437944902779927
PTMA,-0.6189473129335749,3.1261975607986983e-109,-0.6567246927472545,9.342444735719807e-99,0.03777737981367968
PDE6D,-0.13023400047302777,0.2329943068318684,-0.1879448529911353,0.0970452445690441,0.057710852518107536
DIS3L2,-0.1521491585801089,0.061661274831905054,-0.20255013859557972,0.0625144495716707,0.0504009800154708
EIF4E2,-0.12550843490213826,0.036667412002141846,-0.051744708631159014,0.4748150422620021,-0.07376372627097924
GIGYF2,-0.13458448806777465,0.016007002075273967,-0.09400370213387638,0.17179290740853395,-0.04058078593389827
INPP5D,-1.4481705745436277,1.0830930876401072e-44,-1.5837130134843551,8.941669087764369e-43,0.13554243894072737
DGKD,-0.5876273546529526,5.118174429708638e-06,-0.6586030015046846,0.00034681944885193674,0.07097564685173208
USP40,-0.5242550737445345,1.2716804158650307e-05,-0.197816233332683,0.15595967378432554,-0.3264388404118515
ARL4C,-1.726896436761816,8.118589116176058e-87,-1.9648609731347215,9.128899673577851e-52,0.2379645363729055
LRRFIP1,-0.5741642100029627,9.970367627983952e-62,-0.38560326832814906,2.4058028741501805e-31,-0.18856094167481363
HDAC4,-0.3529246024069656,1.880096413440322e-05,-0.34983013624346954,0.0007785125014128492,-0.003094466163496068
NDUFA10,-0.24428641186394115,0.005394556742646566,-0.3945938717424577,6.18111928804837e-05,0.15030745987851654
MYEOV2,-0.3935362382343523,7.152708091056796e-15,-0.3572125316143492,7.0276336944897595e-12,-0.036323706620003116
PPP1R7,-0.34319110958551435,6.887993125595591e-05,-0.6146403054487701,1.3120733348711307e-09,0.2714491958632558
HDLBP,-0.251473859002024,2.6869584877259302e-06,-0.07149606728116704,0.2343087846492912,-0.17997779172085698
SEPT2,-0.4388466905020608,4.147512214694519e-18,-0.19854418787270753,0.0001806371731140789,-0.2403025026293533
FARP2,-0.35855472542350036,9.532025838985522e-05,-0.23178669644652283,0.05577689651801826,-0.12676802897697753
ATG4B,-0.17277844050125116,0.1116720022549746,-0.19492823732762585,0.09782715508793988,0.02214979682637469
SUMF1,-0.6469438865079673,7.613993563642046e-24,-0.44083822023671637,1.5536805103614926e-08,-0.20610566627125093
ITPR1,-1.249053701887465,2.185053021369731e-40,-1.3948846825150651,9.238017510854292e-31,0.14583098062760014
AC018816.3,0.42984695682522245,0.02131642816837847,0.42188355831361324,0.04066559573817761,0.00796339851160921
BHLHE40,0.2998037309897588,0.0018607254163140426,0.3714524729438049,8.254175734448843e-05,-0.07164874195404608
ARL8B,0.20959320084096245,6.699355951228937e-09,0.3319706228802755,1.879857233886771e-21,-0.12237742203931307
AC026202.3,0.15262495645162938,0.10919349933293453,0.24973459795375294,0.05754428924781408,-0.09710964150212356
EDEM1,0.2860202464232676,9.074439832797e-06,0.24475568137922565,0.00028792807287310296,0.04126456504404197
THUMPD3-AS1,-0.08519446866661208,0.177701654508425,0.028013193024808525,0.6334534971769524,-0.1132076616914206
SETD5,-0.13644339630729474,0.007281045768299947,0.1475676995726884,0.007177281398931857,-0.28401109587998313
MTMR14,-0.15349836005633033,0.038849142966783635,0.15804455165850043,0.023948440492093163,-0.31154291171483073
TADA3,-0.5852672531352154,3.220395133089083e-09,-0.4648749462105735,2.078146967041189e-05,-0.12039230692464192
ARPC4,-0.4733848720505271,1.671347909488654e-28,-0.4012411914991686,2.8662663503869703e-21,-0.0721436805513585
EMC3,-0.48172557905259866,1.4480625680634016e-10,-0.1566336255464537,0.08913249557743783,-0.32509195350614495
BRK1,-0.4589115280054443,1.2465931538021728e-19,-0.3307716999991493,5.455719746070059e-10,-0.12813982800629503
IRAK2,1.1137102209477592,2.9948941434645025e-41,1.2937196628608876,1.6975583826025222e-53,-0.1800094419131284
SEC13,-0.049694857386058736,0.611879177490983,0.17702986933774847,0.05694204313714627,-0.22672472672380722
HRH1,0.20915251171221905,0.07148168311968477,0.7000988500630473,1.0962541319657656e-08,-0.49094633835082824
ATG7,-0.35744959564597845,8.913825661862891e-21,-0.17296596589045043,3.8853969877986987e-05,-0.184483629755528
RAF1,-0.16985454514748,0.0023321859180253984,-0.07376686171731836,0.28904761955127045,-0.09608768343016164
RPL32,0.16420944847694044,1.4498303438515298e-09,-0.05528305409300616,0.08630354354114546,0.2194925025699466
IQSEC1,-0.3247687565201566,6.600749321083149e-06,-0.03380959377069374,0.7554715161149108,-0.2909591627494628
XPC,-0.14973564529794056,0.3277430545952868,-0.40207700070829594,0.0042874432956798315,0.2523413554103554
LSM3,-0.3871323312770435,1.6134778453753395e-09,-0.17723000367069253,0.013757852525922506,-0.20990232760635097
SLC6A6,-0.5818062624664095,1.2110170231046229e-31,-0.30351681192793617,6.38617111752657e-08,-0.27828945053847337
CCDC174,0.005115508892475255,0.9007527961823982,0.21423218303909156,0.026083364086512927,-0.2091166741466163
FGD5-AS1,-0.46638762461183225,5.633783615304886e-09,-0.24429670604430384,0.020526743083954673,-0.2220909185675284
NR2C2,0.01658024191854474,0.776184314637756,0.048417288730362225,0.5164273763970247,-0.03183704681181748
CAPN7,-0.41688283811560717,2.9664542663315307e-08,-0.20070159110338887,0.03748259780075815,-0.2161812470122183
SH3BP5,-0.7385227386782467,2.3986864566351687e-25,-0.3302847521305929,2.5382354581340792e-05,-0.4082379865476538
METTL6,-0.1268303785109334,0.35058690750077254,-0.025216752068715733,0.9188377188930773,-0.10161362644221766
EAF1,-0.10950028986417554,0.2388354593433022,0.27695381948786935,0.0016380544966892242,-0.3864541093520449
ANKRD28,-0.22973486548203417,0.060868678786344055,-0.2640644194572058,0.11313510131812979,0.03432955397517165
DPH3,0.1903276843412565,0.005428999972622144,0.34532676262771583,1.8809015760138466e-07,-0.15499907828645934
OXNAD1,0.2783155470480643,0.01928095898834201,0.3079525949355957,0.02465073045511437,-0.029637047887531354
RFTN1,1.0931659782083216,3.938972908441733e-73,1.2350563971919906,1.6979589404496763e-67,-0.14189041898366894
PLCL2,-0.19624867316649983,0.011383575252853837,-0.2631532192889939,0.00524907341527209,0.06690454612249405
TBC1D5,-0.5211113558157097,2.5239037852294807e-32,-0.4926601573166787,3.202190530169416e-23,-0.02845119849903094
SATB1,-0.5699456831631524,4.220454295857529e-06,-0.7008576304487196,0.0002624711120654196,0.1309119472855672
