gene,lfc_urban,padj_urban,lfc_rural,padj_rural,delta_response
AGFG1,0.3944194638201164,1.4083623064196998e-15,-0.07118132181696733,0.20648070675044744,0.46560078563708374
PID1,-0.17492554964846682,0.05631858016852642,-0.45932741919880693,4.499832844983397e-05,0.2844018695503401
TRIP12,0.06771678640381326,0.09808154906270022,-0.16086868634335472,3.306183999935729e-05,0.22858547274716798
SP110,-0.15297176731275156,0.1651868816717699,-0.051446949769572134,0.5387090737005342,-0.10152481754317942
SP140,0.24601901953836597,0.2080714391478359,0.2506768059127692,0.06689975804811948,-0.004657786374403228
SP140L,-0.5633813079666036,1.153789116640297e-06,-0.35381889352770296,0.00013139825299966055,-0.2095624144389006
SP100,0.18665126251747466,3.27994958140158e-06,-0.023708655603376302,0.5922895709358109,0.21035991812085097
CAB39,-0.33029957323084186,9.039440105754454e-09,-0.3838523402880701,2.7513004760313584e-14,0.05355276705722822
PSMD1,-0.08880315799048824,0.23244953455633408,-0.3600419738846976,1.3143492231241727e-11,0.2712388158942094
NCL,0.10802725607756297,0.04456485772251696,0.20179569389063837,0.0003161232230335699,-0.0937684378130754
PTMA,-0.7545045481649559,6.538467776674353e-103,-0.37376187241154823,1.893041769104239e-28,-0.3807426757534077
PDE6D,-0.27480697559874795,0.04872686498923427,-0.21715886304495288,0.02779468381284497,-0.05764811255379507
DIS3L2,-0.16533734928740002,0.18243401306274923,-0.0026990339388848887,0.9096577961295131,-0.16263831534851514
EIF4E2,-0.0262571158274389,0.8202862877760594,-0.17708789244298181,0.00590962746482246,0.15083077661554292
GIGYF2,-0.13757458302101203,0.0705305657822016,-0.15743092564682792,0.015468725623527973,0.019856342625815898
USP40,-0.21278571406709462,0.1740401952376248,-0.16447882927014276,0.29350435749556436,-0.04830688479695186
ARL4C,-1.9753887898655245,6.495094248784614e-70,-1.6058889849693165,4.457202557217767e-30,-0.36949980489620793
LRRFIP1,-0.4870347463684055,4.8047560401678e-35,-0.5251923070945285,3.8625115919556867e-48,0.038157560726122974
ILKAP,-0.18444595409839123,0.1791012565279795,-0.07010902087449487,0.5996808695405176,-0.11433693322389636
HDAC4,-0.1676467569984199,0.2148786760197089,-0.17457916201295337,0.08383954923187144,0.00693240501453346
MYEOV2,-0.4603685217144497,4.946151523572359e-15,-0.16128850499279615,0.008727102702921955,-0.2990800167216535
HDLBP,-0.09463597948516371,0.16365757765990607,-0.1841646569559923,0.0015419927331816205,0.08952867747082859
SEPT2,-0.38828138118898536,7.181752905404004e-12,-0.4395147698075135,1.9910047354209914e-14,0.05123338861852811
SUMF1,-0.7050760774770773,9.559859809741231e-19,-0.4981497163123141,1.0864753949407309e-09,-0.20692636116476326
ITPR1,-1.5160337289501222,2.497269424635613e-28,-0.8921598851519248,1.6332237247822903e-11,-0.6238738437981974
BHLHE40,0.9657606450960148,4.8940802618709994e-20,-0.062352957786848656,0.5809598408725745,1.0281136028828635
ARL8B,0.48257431819004776,2.512280780624112e-40,-0.08726876125430404,0.036909335764635634,0.5698430794443518
AC026202.3,0.162216451556969,0.19325134947979664,-0.03417295432811289,0.9851388404930526,0.1963894058850819
EDEM1,0.38539701103746815,7.313162528666118e-06,-0.08588100853549883,0.32294046543195276,0.471278019572967
THUMPD3-AS1,-0.037044067508470974,0.8498434234935289,0.09531134857947893,0.2182513663440122,-0.1323554160879499
SETD5,0.0918305656158054,0.09514179486228516,-0.09512176543056862,0.09655704960282241,0.18695233104637402
MTMR14,-0.09686106617836794,0.32149857754918165,-0.19470652790549767,0.026116396815958585,0.09784546172712973
ARPC4,-0.387689754178091,2.7265074994264437e-13,-0.43416541844290635,7.028897205007979e-22,0.046475664264815364
EMC3,-0.27811182267582535,0.0030957660179440696,-0.28984547323748167,0.0012761284700588296,0.011733650561656317
BRK1,-0.2860036122488289,7.838750199765975e-06,-0.4265242727934767,3.5065365121304294e-14,0.1405206605446478
IRAK2,1.4906343180171617,1.7084083506110243e-80,0.5023375203132064,1.1535023564331353e-12,0.9882967977039553
SEC13,-0.12049422632493645,0.34367377797477916,0.14833551618838897,0.20217229083094243,-0.2688297425133254
HRH1,0.7325039736644118,5.964679704451611e-10,0.08139470884058259,0.44145572723243587,0.6511092648238292
ATG7,-0.14778713522718862,0.00031661885736982917,-0.3740667424273133,1.9620843327524947e-21,0.2262796072001247
RAF1,0.06927322338960512,0.2620306020735038,-0.2167170349362629,0.001458136550229381,0.285990258325868
RPL32,-0.02554560410369737,0.5397079367455522,0.20550353839807795,4.514460148411986e-11,-0.23104914250177533
IQSEC1,-0.27362460539312056,0.0018765239695967752,-0.30549157726819776,0.00013168577602622108,0.0318669718750772
XPC,-0.34413176169398435,0.00910734678583777,-0.14273642182326887,0.39156111520204095,-0.20139533987071548
LSM3,-0.30267837194756964,0.00019545233578738042,-0.3405089123132873,9.200436759684402e-06,0.037830540365717646
SLC6A6,-0.3427971289951583,1.102734974407995e-10,-0.4706604153795796,1.5012177522341328e-16,0.1278632863844213
FGD5-AS1,-0.3154515515708195,0.0022726370105687825,-0.3845667919924235,0.0002908872233134728,0.069115240421604
NR2C2,0.13856926139349093,0.11892160752161628,-0.12162621632412184,0.15798152020784745,0.26019547771761276
CAPN7,-0.45187465555180734,4.818146816523038e-06,-0.39611732250041215,2.0047587143965015e-05,-0.055757333051395186
SH3BP5,-0.25406522132513654,0.004068395535180365,-0.712166921631331,1.2572012420081998e-20,0.45810170030619446
EAF1,0.3682225066300126,0.00037387061175993844,-0.16636739057668187,0.09855916657054734,0.5345898972066945
ANKRD28,-0.36629562660742343,0.08578229403055648,-0.28793308847539945,0.11897423371227599,-0.07836253813202398
DPH3,0.45751310750212304,1.1134675582818253e-09,-0.12645832990339562,0.11396294122826614,0.5839714374055187
RFTN1,1.5829167354488052,1.0235525607614227e-101,0.6037560228583939,4.053832418027792e-20,0.9791607125904113
PLCL2,-0.46121523700768585,4.735960588484084e-05,-0.2868410095342224,0.0017384949608541924,-0.17437422747346343
TBC1D5,-0.6735683986623477,9.809871518479405e-35,-0.5029948490093525,4.2978609669921383e-23,-0.1705735496529952
RAB5A,0.0372986246985462,0.4555283743716799,-0.1965414706734482,0.0016188371393078703,0.2338400953719944
KAT2B,-0.9405971561035417,4.3514694085788303e-10,-0.6903354935120406,1.0821431896955347e-11,-0.25026166259150107
UBE2E2,0.08056788438570874,0.07216134829054145,-0.2860442779609757,5.213519884803809e-09,0.3666121623466844
UBE2E1,0.1748303880267675,0.0008191402790209383,-0.05113249086543371,0.43047671653311,0.22596287889220124
RPL15,-0.21684633029478406,4.101016481315402e-10,-0.05270435820858551,0.1497672060263246,-0.16414197208619855
TOP2B,-0.33380959823737294,0.0004044275843141729,-0.1451970298509923,0.11451844655571057,-0.18861256838638063
NGLY1,-0.2885578934891576,0.014363769378287638,-0.3291250014232761,0.0038645566624744693,0.040567107934118496
SLC4A7,-0.4938209279206458,5.817300475132259e-08,-0.28866620556549843,0.009808475481358896,-0.20515472235514737
CMC1,-0.5199938730841533,2.1964029761915374e-08,-0.2910880589784282,0.0028824032842802347,-0.22890581410572514
AZI2,0.32533391431909764,2.6915190843635603e-06,-0.19669598445198816,0.004273849019332055,0.5220298987710859
TGFBR2,-1.9533563806900502,1.4718975405328808e-59,-0.6574159916451888,2.3933232338138787e-06,-1.2959403890448615
STT3B,-0.6182523018565048,1.1605442585693277e-20,-0.35533863064822885,3.076625098094025e-08,-0.26291367120827597
CMTM7,-1.143716978439716,1.687740575069203e-27,-0.6399759903577668,1.7138896991353368e-10,-0.5037409880819493
CMTM6,0.23171974087822134,1.7996122590757018e-10,-0.12579628013557068,0.0017204124449542817,0.357516021013792
DYNC1LI1,-0.02317303909895835,0.8936260042916828,-0.2560425075053682,0.00033189632184489474,0.23286946840640987
GLB1,-0.7312513271232399,2.554719032860047e-17,-0.5724709840209931,1.7911723025870676e-12,-0.15878034310224687
CLASP2,-0.18858167621891325,0.009613256891827932,-0.19432420906959444,0.003075750517240159,0.005742532850681187
PDCD6IP,0.0290318319173824,0.5386998795446596,-0.24056424931251952,4.271239784650432e-07,0.2695960812299019
TRANK1,0.11126806529082793,0.33342439472437885,0.17095435741586948,0.051943607593543155,-0.05968629212504155
EPM2AIP1,0.6561925651927444,5.6879407642816115e-12,0.01909822184077395,0.8793459723009187,0.6370943433519705
LRRFIP2,0.22126185540977306,8.925165223873972e-05,-0.17672831425339383,0.0015469125304854398,0.3979901696631669
GOLGA4,0.4226695745153002,5.780023731632439e-18,0.39607284141459675,6.828846321267947e-16,0.02659673310070343
MYD88,-0.048152836032681126,0.6843899593939801,-0.6209663517294857,4.505102460802277e-13,0.5728135156968045
OXSR1,0.06195685487924101,0.32469103105990044,-0.2643878842894811,0.00018517527145972047,0.32634473916872214
RPSA,-0.12943408702951956,0.07583050295861174,0.05473832832246986,0.34233130711946985,-0.18417241535198942
EIF1B,0.5229989162435764,1.5761704872297619e-21,0.0785583243663433,0.12476015928745389,0.4444405918772331
RPL14,0.07256617313119532,0.04768038559057482,0.1766577475111897,4.491767972939931e-07,-0.10409157437999439
CTNNB1,0.02883531465908273,0.4842676364539204,-0.14725185870798604,0.0004650534492354161,0.17608717336706878
ULK4,-0.9218900387365384,1.820698791365876e-13,-0.4615954696528451,0.00021102337123679924,-0.4602945690836933
TRAK1,-0.3583219986059017,0.001034939013519645,-0.2723416529852185,0.004332897056999119,-0.08598034562068319
NKTR,-0.20562841141610277,0.01739320609081881,-0.3182996852252897,3.191620715800388e-05,0.1126712738091869
SNRK,-0.18577919650200955,0.09251204896025572,-0.14699936802337255,0.1057200083614902,-0.03877982847863701
ANO10,-0.5149903169715733,2.886842248608536e-05,-0.6093595649086389,1.4352409637585022e-06,0.09436924793706558
ABHD5,-0.20715431087241812,0.10233859728048285,-0.429031911291843,0.0032486056748733953,0.22187760041942486
TCAIM,-0.9426278770382243,4.4777605270744997e-11,-0.6068096224127101,3.05605744820298e-05,-0.3358182546255142
LIMD1,-1.2007175702640789,2.8739739297638388e-21,-0.8422181862753717,2.465939167543809e-10,-0.3584993839887072
SACM1L,-0.24796185188012623,0.011521186309656553,-0.3569109703962031,0.0024556133702843563,0.10894911851607689
CCR1,-1.1487480163836234,5.023823302397709e-62,-1.0666183594109626,5.126391179840429e-89,-0.08212965697266084
CCR5,0.42232178632156964,3.5422057453328777e-06,-0.2382188298143091,0.004723667356364882,0.6605406161358788
CCRL2,0.7908751203361392,4.638494937714847e-24,0.06814587135992087,0.2733892225150339,0.7227292489762183
SETD2,-0.011602589399235969,0.9721599092263095,-0.1329230788404763,0.03566909702948068,0.12132048944124033
KLHL18,-0.38287941952076876,0.019503946491673,-0.43214925109538127,0.0005416038301945673,0.04926983157461251
SMARCC1,-0.1596903208773943,0.06200641810794268,-0.09960482316836265,0.31297529578725564,-0.06008549770903164
MAP4,0.14325670889357067,0.011067812306741327,-0.09777507626852681,0.06601676108671525,0.2410317851620975
TMA7,-0.10577263974691517,0.0027900320677228534,-0.10615808436339212,0.0028649062541413186,0.0003854446164769515
SHISA5,-0.06872926094271121,0.5691548222409619,-0.33871416663196247,4.813508456574403e-05,0.26998490568925126
UQCRC1,-0.35682784919699784,8.921720474735129e-05,-0.511354412816092,3.6201660006528904e-07,0.15452656361909411
IP6K2,0.09240730807553223,0.529891903424408,-0.4972012616413019,0.0003095694679066806,0.5896085697168342
PRKAR2A,-0.2088504682026065,0.01174056566194632,-0.06862156660229317,0.440747268513265,-0.14022890160031332
ARIH2,0.07756715332230629,0.2944588690364465,-0.017970092418153116,0.8725099524484057,0.09553724574045941
NDUFAF3,-0.1702000917700814,0.08992347088924305,-0.2064119289150955,0.030160663596986218,0.03621183714501408
QRICH1,-0.2598732760202435,0.013890402013333544,0.06182359730049239,0.43010575115559013,-0.32169687332073593
USP4,-0.37250099662855934,2.4334353312660673e-06,-0.32932107608839334,5.515578346214657e-06,-0.043179920540166006
GPX1,-0.941335007165411,1.0504328270537126e-135,-0.721221040482667,1.3244744825413714e-82,-0.22011396668274397
RHOA,-0.2331711605839173,9.74461311417536e-15,-0.38981503163484565,9.56052468106138e-41,0.15664387105092836
IP6K1,0.0823061793678123,0.24893887294585917,-0.17307296710806236,0.019143943441457707,0.2553791464758747
RBM6,-0.050077227919285844,0.4368383293954954,-0.003689217793914239,0.9590454223478447,-0.0463880101253716
RBM5,-0.06856641598569017,0.43946633058608914,-0.1720541094033095,0.0242929822444938,0.10348769341761933
GNAI2,-0.7025540315654684,1.0537920094623553e-83,-0.7444820520379298,6.53210130367013e-101,0.04192802047246147
MANF,-0.03452563462797001,0.7364389657698811,-0.3745347451051498,4.643973930447242e-10,0.34000911047717974
RAD54L2,0.1291409676854095,0.3218784009939294,-0.09125373361783794,0.48829385815272136,0.22039470130324745
RPL29,-0.20134560196580947,1.5658806137347763e-06,0.010470838515710124,0.7262173279365625,-0.2118164404815196
ALAS1,0.21391126143173295,0.04463130204398989,-0.12954231954919898,0.2650029632997316,0.3434535809809319
SMIM4,-1.7896080721271261,3.475382588223567e-39,-1.2888456074642782,3.0488547119919633e-30,-0.5007624646628479
PBRM1,-0.26434101107898206,1.091053500126685e-06,-0.24341323940768683,4.689932764473768e-07,-0.020927771671295226
GNL3,0.009892033860789018,0.7347840368102788,0.48556269558925474,0.0022669108690344312,-0.4756706617284657
SPCS1,-0.2610611515526764,0.000258572809780563,-0.292422604775899,1.4488881325373045e-05,0.03136145322322259
PRKCD,0.014945702836107886,0.7870272848798253,-0.3584339002722445,6.2490446459883094e-06,0.3733796031083524
TKT,-0.9074731031394199,1.124446708668608e-24,-0.6180159303770013,1.4713522222590769e-15,-0.28945717276241856
DCP1A,0.16760964938531148,0.012969903869832468,0.04948376046156803,0.4326856744914413,0.11812588892374346
SELK,0.3717454448216921,2.606205045001075e-10,-0.03827761348558063,0.5336260915532014,0.4100230583072727
FAM208A,-0.193776424767602,0.028947140395251838,-0.3004310107623752,0.0009964124909756322,0.1066545859947732
ARHGEF3,-0.7737660341622892,3.1570105018229343e-06,-0.3394993063968898,0.004758514137909072,-0.4342667277653994
APPL1,-0.531320167326829,1.4870085523807485e-06,-0.4547112882518504,2.3232132838677884e-05,-0.07660887907497854
ARF4,0.4851261492674953,2.5957065428790756e-23,0.09602813216649934,0.04753040718646139,0.38909801710099595
DENND6A,0.13678733255619732,0.07476013469468543,-0.015872367141827343,0.8980236544949887,0.15265969969802468
SLMAP,-0.09206014017075596,0.34717049971376296,-0.12875500730014225,0.08239450318331973,0.036694867129386285
PXK,-0.6390712099406374,2.7335493408579076e-06,-0.6509694713610787,1.3274883218855777e-05,0.01189826142044137
FHIT,-1.2970019507397161,2.358727410380991e-14,-0.5194082173336478,0.0011737735417429059,-0.7775937334060683
THOC7,-0.08871452461832194,0.38824110327408085,-0.1361148924919759,0.1382127276123989,0.047400367873653954
ATXN7,-0.23193991883602927,0.005283420975695238,-0.25933745311403716,0.0001881784282918052,0.027397534278007896
PSMD6,0.08849937194259462,0.3993536368253952,-0.10667385875691646,0.45144773785684117,0.1951732306995111
SLC25A26,0.2628284362264805,0.061236106912565605,0.3501740946256087,0.005238091889042277,-0.08734565839912822
SUCLG2,-0.739582422424828,8.265314030293287e-11,-0.20605537248140035,0.1228839990944727,-0.5335270499434276
EOGT,0.3750980024359444,0.017471521626113443,0.22730783069603253,0.1109869657210292,0.14779017173991185
TMF1,-0.015231007839148748,0.907176374897811,-0.14292723345436373,0.04054900637053246,0.127696225615215
UBA3,-0.3443443245811766,0.0006266062884948543,-0.3144799038745515,7.387507494195913e-05,-0.029864420706625094
ARL6IP5,-0.6097450806738857,1.1044114275686442e-31,-0.5196178405360092,2.424472952758004e-24,-0.09012724013787643
FRMD4B,-1.032861128291962,5.220507534889516e-16,-0.37657465834576775,0.009289192046421476,-0.6562864699461942
MITF,-1.0853446931788302,6.342881112560681e-44,-0.8264864954065114,2.5145674799907834e-22,-0.2588581977723188
FOXP1,0.7083491781881566,7.010569024493557e-26,0.6859170341681404,1.5774370277056232e-32,0.022432144020016143
LINC00877,-0.19654965351645004,0.09382435987679438,-0.4606186664131046,0.0012863569324945076,0.2640690128966546
RYBP,0.6326811497470092,8.643928336287898e-34,0.30383957725326366,2.2616095386748506e-10,0.3288415724937455
PPP4R2,0.9437355191105863,8.288682785287422e-71,0.5581686515831348,1.921843342477267e-27,0.3855668675274515
GBE1,0.07200611772179626,0.3575151830914448,-0.06911541657926434,0.5225391253498933,0.1411215343010606
CHMP2B,-0.19585609226559514,0.016472847346649482,-0.3832615317192557,5.557114881136831e-08,0.18740543945366056
CGGBP1,0.058629093078253654,0.38064973693425364,-0.03967443099781552,0.6917827033884675,0.09830352407606918
RP11-159G9.5,0.09754578602940531,0.2662641153628276,0.011743218110581884,0.8472541752429364,0.08580256791882343
ARL13B,-0.15111977702404047,0.29934105473658007,-0.5084495118423973,7.169302978592199e-06,0.35732973481835684
NSUN3,-0.0451066527685685,0.7649870470932673,-0.30251996948752197,0.0004099451989963421,0.25741331671895346
CRYBG3,-0.5374611187047407,9.895982479715941e-08,-0.5240467008489588,3.8201958094721226e-08,-0.013414417855781902
CLDND1,-0.050750176830553946,0.6621827803326242,-0.26646042123631924,0.004750994555223956,0.2157102444057653
ST3GAL6,-0.8349396332786108,1.5178355821318326e-16,-1.227610878170522,4.179678288341425e-15,0.3926712448919112
CMSS1,-0.29486084064124657,0.0706501311649773,0.15014955156070223,0.3706623676740895,-0.4450103922019488
TFG,0.0892974679634054,0.21757003533702024,-0.2361090184183347,0.002376548672012672,0.3254064863817401
SENP7,-0.38042698277944276,0.0004174240582021254,-0.20738988055270288,0.012681593335055186,-0.17303710222673988
PCNP,-0.014395445059049234,0.9347612442835387,-0.1503791408167113,0.05293599465681191,0.13598369575766206
RPL24,0.035788493704031976,0.32427497105781256,0.17580616708146976,3.7570417070654067e-07,-0.14001767337743778
NFKBIZ,0.8654281751857392,7.015150685961365e-24,0.3556003316436375,5.546837383416434e-07,0.5098278435421018
ALCAM,0.812384573260737,1.8974493108417013e-43,0.3493319464562543,3.7583732376105904e-07,0.46305262680448267
CBLB,-1.3886170645538338,1.6667208623177836e-36,-0.9200968079433909,1.2843419149848585e-21,-0.46852025661044294
BBX,-1.060552867453664,1.1729040582828194e-26,-0.5207455695322938,2.344360880717206e-10,-0.5398072979213702
CD47,0.048985780381135456,0.25417869360694056,-0.27841481071938434,8.08213456735794e-11,0.3274005911005198
ATG3,-0.6103361014675266,5.803799268439474e-19,-0.6202387711980542,1.4860273374465836e-25,0.009902669730527558
SLC35A5,-0.5527936293899095,0.00015345183468409943,-0.47845272337599615,0.002547154401611597,-0.07434090601391335
USF3,-0.14296013086218817,0.28653841583392653,-0.2961714719910818,0.002397498559148369,0.15321134112889362
NAA50,-0.11827667525495508,0.11973712542889214,-0.12269075967550136,0.08573841094811706,0.004414084420546277
ATP6V1A,-0.5911617738877495,1.6969322555199193e-23,-0.6229926556561594,2.100904110191645e-29,0.03183088176840987
QTRTD1,-0.22693091365198326,0.16976722219128226,-0.09685329317943724,0.6354629630493398,-0.130077620472546
ZBTB20,-1.0392866761970223,2.469742279321788e-25,-0.2818200475456782,0.00228087230363675,-0.7574666286513441
ARHGAP31,0.3048093007206232,4.0848632393361514e-09,-0.3421425040579476,2.290423998932387e-10,0.6469518047785707
TMEM39A,0.13939681130674245,0.2060862574814082,0.05238097562768385,0.6165003198940121,0.0870158356790586
TIMMDC1,0.31600795451763425,0.00014892863941678698,0.22288382405365062,0.008188423771267854,0.09312413046398363
CD80,2.288405620728102,3.1939817754395394e-76,0.7507884636404328,2.475247687248389e-22,1.537617157087669
COX17,0.4056197084236931,3.6260836633479035e-23,0.03521016687652362,0.3293063799068316,0.3704095415471695
GSK3B,-0.21029118375554626,2.784500828162331e-05,-0.35716273384059993,1.8695862080711554e-15,0.14687155008505368
LRRC58,-0.6125131083552992,9.746043141430742e-07,-0.2668806332484537,0.05816738786325676,-0.34563247510684547
NDUFB4,-0.020003546550424446,0.8545735294816423,-0.2622318970111748,3.9559331916394157e-07,0.24222835046075034
HCLS1,-0.5680001871086986,6.4078418066008136e-24,-0.3548310078949894,1.646515913963476e-11,-0.2131691792137092
GOLGB1,-0.1560450696005646,0.09182573047613511,-0.28145015442606675,0.0007116874182700615,0.12540508482550214
IQCB1,-0.6671619539601079,2.2481151278357588e-09,0.11313036792400284,0.25234020707791516,-0.7802923218841108
CD86,-1.8449341880402876,1.492299368187701e-43,-1.3207297167699814,7.276833411448674e-19,-0.5242044712703062
CSTA,1.237607147302803,3.269904179957005e-28,0.7578789840358939,5.607784455227307e-10,0.47972816326690904
KPNA1,0.14651683035994656,0.02286596980519991,-0.097795430876113,0.23834209743599655,0.24431226123605956
PARP9,0.023119128986364076,0.6912973779905818,-0.18274061430672905,0.0005663001725360862,0.20585974329309314
DTX3L,0.13550361131315816,0.02450811828877636,-0.23658640142032303,1.1736841482130118e-05,0.3720900127334812
PARP14,0.16572782576255554,5.0206582244352185e-05,-0.14728952713593293,0.0003046996038740129,0.3130173528984885
HSPBAP1,-1.1008299598948519,8.743267821629265e-17,-0.5129243596430403,0.00039865423200407754,-0.5879056002518116
DIRC2,-0.9026276330112335,3.970407690784584e-11,-0.890321450867783,9.233700099839908e-09,-0.012306182143450473
SEC22A,-0.1390345403072789,0.3003556437389129,0.0016339157193358356,0.9346216271777912,-0.14066845602661474
HACD2,-0.9128498904561354,1.2722741821175972e-10,-0.6947580056434813,8.631493071237604e-05,-0.21809188481265407
HEG1,0.6640392551418428,7.591122822852646e-07,-0.13468987235394272,0.24550137437950603,0.7987291274957855
ZNF148,-0.30962927149802016,4.344114467542298e-08,-0.17085324158501222,0.0007607170925489279,-0.13877602991300794
SNX4,-0.06973548725861291,0.5555856622016029,-0.1102676895904115,0.2558877737173282,0.04053220233179859
OSBPL11,-0.9337111999778956,1.3785208415682303e-29,-1.1060736771988349,3.918101076544692e-41,0.17236247722093923
ZXDC,-0.34526032349680863,0.001714969619152229,-0.32298790699154467,0.0029317995270162177,-0.02227241650526396
TPRA1,0.0007582684788996404,0.8829386782335313,-0.24059902617262358,0.03749317963636559,0.24135729465152322
MGLL,0.21462046319670944,0.000337162372575965,-0.27804602194636124,2.046589108253201e-06,0.49266648514307065
SEC61A1,0.27771059383975616,7.780536220161174e-06,0.2225213179799692,0.00014175983758417485,0.055189275859786946
EEFSEC,-0.386197301812278,0.015295299934321315,-0.142309975525772,0.4321566392861422,-0.24388732628650603
RPN1,-0.11729548481929108,0.07833458284646852,-0.43579905685892023,8.847429462594983e-14,0.31850357203962915
RAB7A,0.018712134783841667,0.5809658435847365,-0.24446505188980877,8.998498667703115e-12,0.2631771866736504
CNBP,-0.36740757629083415,4.573619459398325e-11,-0.42168500850839374,5.009212020087362e-15,0.054277432217559596
H1FX,-0.8650442268453223,2.1564988489606603e-21,-0.756153500890678,1.0227076236222986e-22,-0.10889072595464433
MBD4,-0.4031094461053627,1.9675281335224337e-05,-0.530446945039014,1.1584457061020811e-09,0.12733749893365132
PLXND1,-0.27244848148670014,0.002843435034937091,-0.41935556058519535,2.1805632695720615e-08,0.1469070790984952
TMCC1,-0.2892708137564098,1.044242593857739e-05,-0.33853335584850003,1.7561124146179914e-08,0.049262542092090245
ATP2C1,0.7605071925766856,1.039046402837005e-49,0.1260430887573115,0.0076578057882440475,0.6344641038193741
DNAJC13,-0.48449379237700063,3.713207339608529e-09,-0.41996467600620946,1.057468824596436e-08,-0.06452911637079117
CDV3,0.20258538211780439,5.40063019077417e-06,-0.100521249126344,0.047623328337183815,0.3031066312441484
RYK,-0.26613035171239374,0.04846595176705901,-0.07834932452168764,0.7047420793303436,-0.1877810271907061
CEP63,-0.7915273538700438,3.1868537099549317e-10,-0.5287738671403803,0.0001957680673321265,-0.2627534867296635
MSL2,-0.11411037618385643,0.2971281664941444,-0.1838302683321092,0.030643768500005806,0.06971989214825276
STAG1,-0.16823599731944852,0.00010060752496469036,-0.25938181764065577,1.6540627223584302e-10,0.09114582032120724
NCK1,-0.5500882122768755,1.2643723017647947e-11,-0.5789272001249415,7.47600694306502e-15,0.028838987848065933
ARMC8,-0.39186745460568556,0.00010663089115519582,-0.22963521435391113,0.02660720410627455,-0.16223224025177443
MRAS,-0.6040342172857903,1.4620321332037325e-06,-0.5288564144442005,9.327877206881772e-05,-0.07517780284158981
PIK3CB,-0.29404902232630803,0.00023324587760973248,-0.5591126581448865,5.3580097713601e-14,0.2650636358185785
COPB2,0.039226161773104326,0.5414332259207695,-0.15197673430802186,0.01666084891319374,0.19120289608112617
SLC25A36,-0.4184410372417102,0.004885644184894122,-0.270762066044327,0.06167270831312003,-0.1476789711973832
ZBTB38,0.4122036644445193,4.060887849254299e-07,-0.12253077563752568,0.14295631154936597,0.534734440082045
RASA2,0.18535782259109193,0.002379466176258004,-0.017521664311313988,0.8351463783510025,0.20287948690240593
RNF7,-0.4221141695274678,1.4801758126623043e-07,-0.270214391495627,0.0006698368958285568,-0.1518997780318408
ATP1B3,0.21535158049991554,3.976423544806689e-06,-0.1168750396388914,0.01580372176629825,0.33222662013880694
XRN1,0.2718243651910197,3.2335064247338324e-08,0.10630468945945794,0.01852170460580909,0.1655196757315618
ATR,-0.10050148515686404,0.45052758172930185,0.2237931754564783,0.02341366992612739,-0.32429466061334233
U2SURP,-0.01922974699146958,0.9191328340708079,-0.031982050597533,0.7118627336314025,0.012752303606063421
CHST2,0.8722815704345714,2.64810324660927e-15,0.26050730988999843,0.0019047164607585837,0.6117742605445731
SLC9A9,-1.8325168986869498,2.0114001462438023e-37,-1.1480944196886043,2.039383602701156e-23,-0.6844224789983455
PLSCR1,0.6886970005869164,1.827070367706812e-91,-0.08068822569991362,0.018804858311988883,0.76938522628683
HPS3,-1.1999947930112445,2.2375612141779017e-14,-0.6869919915519525,4.1542530549965674e-08,-0.513002801459292
ANKUB1,-0.08275898801836591,0.4131958542005697,-0.2704469892525745,0.001339312926258964,0.1876880012342086
RNF13,-0.12175238218016393,0.0066980999287976125,-0.4084713432972252,1.6308626211423162e-29,0.28671896111706124
TSC22D2,0.33852739739140597,1.1783524994679505e-06,0.07716904338619356,0.20264741891594945,0.2613583540052124
SERP1,-0.07053432287895352,0.11887616621928933,-0.09234046452240721,0.023822279360598123,0.021806141643453694
EIF2A,0.14161992046955965,0.10511934019119734,0.15413489458016894,0.07077171062525053,-0.012514974110609284
SELT,0.09716343526783527,0.04404726338918971,-0.21260357789753181,3.1186538227623456e-05,0.3097670131653671
SIAH2,1.0507282337955708,2.384832654176745e-20,0.5882975541312971,3.818114131012823e-07,0.46243067966427365
MBNL1,-0.5239060545260836,6.176963243229214e-33,-0.2244800796767903,1.0567001920144918e-09,-0.29942597484929334
RAP2B,-1.587353514030093,6.260689072623091e-59,-1.003592478575281,4.609479349921685e-25,-0.583761035454812
DHX36,-0.12781317356681296,0.12054443483459175,-0.04651556776641847,0.578030323560124,-0.0812976058003945
SLC33A1,-0.404676132556672,0.0001254319621511472,-0.17159165153888042,0.09994633459639485,-0.23308448101779158
GMPS,-0.7199803651566863,1.9587138954320355e-07,-0.39885792523515223,0.0045208156049022395,-0.32112243992153405
SSR3,0.2269459631806888,3.3449683371902995e-05,0.06711609582416832,0.2236960278877826,0.1598298673565205
TIPARP,0.4669651041129547,9.086075737124477e-06,0.09723291133853668,0.31507685125557383,0.36973219277441804
CCNL1,0.26674468338334145,3.26852228245575e-05,-0.07094408984299422,0.392345033246804,0.33768877322633567
PTX3,3.9510418005007133,1.0328834369239463e-134,2.7922356619576716,1.3721096512010142e-88,1.1588061385430417
RSRC1,-0.713630775868837,1.8935520013430548e-22,-0.5084860895620659,4.2975216219265786e-16,-0.20514468630677118
GFM1,0.07575353909532355,0.5256844502411249,0.017509842755418274,0.8125891725651139,0.058243696339905275
